ep        -----------start-------------
CPU0  raw=227480 ena=27418961777 run=18446744058850178757 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=623530 ena=27436863561 run=18446744058841027657 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=60642 ena=27418971501 run=18446744058850775460 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=360000 ena=27436863652 run=18446744058841781921 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=28040882572 ena=27664947458 run=19149787384 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1870252145 ena=27664946104 run=19151015814 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58909449757 ena=27664944977 run=19152286416 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8976736 ena=27664943878 run=19152365916 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37770975465 ena=27664943018 run=19153225785 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=933992 ena=27664941333 run=19153976949 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=208338 ena=27664938406 run=19154497992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=931860 ena=27664936018 run=19155267776 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=182591 ena=27664933063 run=17026886590 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3041836 ena=27664930150 run=17024903732 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31760559924 ena=27664928657 run=19153453970 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4684575670272 ena=27775686925 run=27775686925 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=557256081408 ena=27775688133 run=27775688133 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=28028027867 ena=27664929278 run=19150542937 ratio=0.00 cycles
CPU0  raw=31758513666 ena=27664927271 run=19149650415 ratio=0.00 instructions
CPU1  raw=221969 ena=27418951946 run=18446744058870247835 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=610741 ena=27436843356 run=18446744058861316886 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=59258 ena=27418950497 run=18446744058872081272 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=357429 ena=27436842055 run=18446744058862892425 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26576338265 ena=27664926992 run=19149372717 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1772422326 ena=27664954658 run=19150616331 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57678098150 ena=27664951951 run=19152013277 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=950267 ena=27664949393 run=19152293356 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36499106493 ena=27664945030 run=19153376477 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=17378 ena=27664940076 run=19154205290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=29116 ena=27664935757 run=19154832054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=17762 ena=27664931352 run=19155546795 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=27266 ena=27664927856 run=17027137689 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1949025 ena=27664922404 run=17025089679 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30982138948 ena=27664919724 run=19153506733 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4684575670272 ena=27775674339 run=27775674339 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=557256081408 ena=27775674895 run=27775674895 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26565301018 ena=27664917663 run=19150455586 ratio=0.00 cycles
CPU1  raw=30983639618 ena=27664914683 run=19149398550 ratio=0.00 instructions
CPU2  raw=213433 ena=27418936577 run=18446744058873576980 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=582629 ena=27436827832 run=18446744058864172702 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=59166 ena=27418934793 run=18446744058849163162 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=354230 ena=27436826244 run=18446744058840157601 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26509706015 ena=27659254552 run=19145953870 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1767977263 ena=27659252667 run=19147003845 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=57609797759 ena=27659253512 run=19148023331 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=920681 ena=27659249563 run=19148222895 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=36495524179 ena=27659244898 run=19148930154 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=20794 ena=27659239606 run=19149469292 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=19662 ena=27659233906 run=19150234916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=22132 ena=27659229117 run=19151207623 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=18842 ena=27659224943 run=17023627847 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1864671 ena=27659220401 run=17022033984 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=30979628467 ena=27659219074 run=19150118659 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4684575670272 ena=27775631194 run=27775631194 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=557256081408 ena=27775688432 run=27775688432 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=26498711315 ena=27659273345 run=19146917250 ratio=0.00 cycles
CPU2  raw=30983763350 ena=27659293855 run=19145915271 ratio=0.00 instructions
CPU3  raw=194770 ena=27418965288 run=18446744058825430141 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=546189 ena=27436859891 run=18446744058816566969 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=57260 ena=27418967787 run=18446744058824489207 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=349269 ena=27436863700 run=18446744058815254609 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26481482560 ena=27661365107 run=19146869981 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1766212484 ena=27661363303 run=19147844948 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=57626332060 ena=27661360785 run=19149169852 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=918351 ena=27661356871 run=19149611305 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=36496998643 ena=27661352419 run=19150669276 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=14416 ena=27661346842 run=19151597365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=18554 ena=27661340897 run=19152171762 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=13544 ena=27661335969 run=19153054014 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=17047 ena=27661331891 run=17025190768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1932419 ena=27661327963 run=17023282797 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=30982092811 ena=27661325589 run=19151562004 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4684575670272 ena=27775678316 run=27775678316 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=557256081408 ena=27775678119 run=27775678119 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=26467584476 ena=27661322977 run=19148299041 ratio=0.00 cycles
CPU3  raw=30983559764 ena=27661319865 run=19146885024 ratio=0.00 instructions
CPU4  raw=182130 ena=27418925040 run=18446744058825928386 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=521325 ena=27436819951 run=18446744058816268127 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
