ep        -----------start-------------
CPU0  raw=280357 ena=36871047425 run=18446744053749032289 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=783104 ena=36889479536 run=18446744053739968756 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=77852 ena=36871084994 run=18446744053750008171 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=473737 ena=36889477468 run=18446744053740640836 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45434043262 ena=37144935166 run=25711473944 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2525167207 ena=37144933609 run=25713589281 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=95987952969 ena=37144932117 run=25716035937 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12499850 ena=37144930851 run=25717292270 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61404402840 ena=37144929678 run=25718378160 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1843465 ena=37144928158 run=25718537797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=188592 ena=37144924333 run=25718114826 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1841470 ena=37144922024 run=25717886431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=169527 ena=37144919441 run=22860019725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5055777 ena=37144917041 run=22857748851 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51728034339 ena=37144915566 run=25715709411 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6298625900544 ena=37271471005 run=37271471005 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=743846903808 ena=37271472011 run=37271472011 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45417068234 ena=37144915620 run=25712509427 ratio=0.00 cycles
CPU0  raw=51728453421 ena=37144914034 run=25711398732 ratio=0.00 instructions
CPU1  raw=272139 ena=36871062067 run=18446744053750800773 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=799036 ena=36889454255 run=18446744053741256271 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=75885 ena=36871060674 run=18446744053751537093 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=473089 ena=36889452949 run=18446744053741801831 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43288546975 ena=37145002249 run=25711230485 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2405698739 ena=37145000299 run=25713520680 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94204395374 ena=37144996148 run=25716087589 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1293374 ena=37144992163 run=25717362266 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59667099526 ena=37144987885 run=25718499955 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=16174 ena=37144984518 run=25718604002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=85889 ena=37144981033 run=25718258307 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=15579 ena=37144977155 run=25718087907 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=75900 ena=37144973339 run=22860273256 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2660064 ena=37144968854 run=22857883359 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50681213699 ena=37144965998 run=25715779831 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6298625900544 ena=37271427767 run=37271427767 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=743846903808 ena=37271427314 run=37271427314 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43273931204 ena=37144962700 run=25712392668 ratio=0.00 cycles
CPU1  raw=50676635067 ena=37144959771 run=25711225896 ratio=0.00 instructions
CPU2  raw=259498 ena=36871015619 run=18446744053751997965 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=773983 ena=36889407704 run=18446744053741961597 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=68377 ena=36871013697 run=18446744053730125254 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=462154 ena=36889405632 run=18446744053719976913 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43302396377 ena=37145550370 run=25711777974 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2406460956 ena=37145547192 run=25713944926 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94202091036 ena=37145546127 run=25716549643 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1329229 ena=37145541823 run=25717801673 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59673502322 ena=37145537360 run=25718836444 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=14401 ena=37145534774 run=25718835346 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=39144 ena=37145533078 run=25718334284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=14776 ena=37145529118 run=25718365608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=34334 ena=37145525213 run=22860487410 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2693876 ena=37145520476 run=22858328103 ratio=0.00 hsw_ep::ICACHE:misses
