ep        -----------start-------------
CPU0  raw=415346 ena=33875232443 run=18446744055369576527 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=812730 ena=33892991053 run=18446744055359578938 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=77773 ena=33875281485 run=18446744055370224187 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=435088 ena=33892989021 run=18446744055360904794 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41660604188 ena=34133247615 run=23627299657 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2315349294 ena=34133246102 run=23628494308 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87974872686 ena=34133244878 run=23630758655 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11174123 ena=34133243512 run=23631800092 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=56276814183 ena=34133243284 run=23632613143 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1098306 ena=34133241391 run=23633313829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=194070 ena=34133238874 run=23632859450 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1097947 ena=34133236624 run=23632639985 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=176933 ena=34133234357 run=21006586095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4026585 ena=34133232004 run=21004695890 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47425273269 ena=34133230541 run=23630938580 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5781784887296 ena=34244608055 run=34244608055 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=679919878144 ena=34244608446 run=34244608446 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41644495548 ena=34133230252 run=23628037330 ratio=0.00 cycles
CPU0  raw=47421467819 ena=34133228535 run=23627167366 ratio=0.00 instructions
CPU1  raw=401702 ena=33875289828 run=18446744055370758445 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=805002 ena=33892997519 run=18446744055362165240 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=73610 ena=33875288726 run=18446744055371263874 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=433087 ena=33892996340 run=18446744055362481141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39707687726 ena=34124539371 run=23619551720 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2206729360 ena=34124536502 run=23621542059 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86389204339 ena=34124532514 run=23624734848 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1124424 ena=34124528242 run=23626708480 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54705967000 ena=34124523948 run=23628106178 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=9759 ena=34124520758 run=23628822094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=136049 ena=34124517562 run=23628206799 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=9732 ena=34124513848 run=23627396925 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=120737 ena=34124509688 run=21001419185 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
