ep        -----------start-------------
CPU0  raw=2829449 ena=32823556676 run=18446744055932246432 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3055108 ena=32848152641 run=18446744055918381628 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2375958 ena=32823659214 run=18446744055932898295 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2655436 ena=32848153483 run=18446744055919210291 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33699134741 ena=33119046530 run=22926580803 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2247601077 ena=33119044436 run=22927975616 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70682303339 ena=33119043050 run=22929342194 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11155709 ena=33119041634 run=22929270723 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=45338451914 ena=33119040435 run=22929127978 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3698459 ena=33119040152 run=22928924922 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=294736 ena=33119037647 run=22928421876 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3699262 ena=33119035376 run=22929142348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=262595 ena=33119032262 run=20382378184 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4438051 ena=33119029448 run=20381184050 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=38123533049 ena=33119027767 run=22930099477 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6327934124032 ena=33249164544 run=33249164544 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=774584008704 ena=33249165827 run=33249165827 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33683564336 ena=33119028406 run=22927119933 ratio=0.00 cycles
CPU0  raw=38119488887 ena=33119026343 run=22926323544 ratio=0.00 instructions
CPU1  raw=2838866 ena=32823639821 run=18446744055933274766 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3059359 ena=32848133853 run=18446744055920078415 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2380629 ena=32823640900 run=18446744055933181452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2658367 ena=32848134844 run=18446744055920557488 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31749102118 ena=33118572674 run=22925785971 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2117409980 ena=33118569345 run=22927153879 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=69085873746 ena=33118567493 run=22928759113 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=986954 ena=33118562676 run=22928914011 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=43770027110 ena=33118559127 run=22928930437 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2472127 ena=33118585492 run=22928847986 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=17510 ena=33118581745 run=22928378713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2473043 ena=33118575660 run=22929149863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=14003 ena=33118569058 run=20382415393 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2485133 ena=33118559551 run=20381152972 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=37170939259 ena=33118553705 run=22929904777 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6327934124032 ena=33249185194 run=33249185194 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=774584008704 ena=33249184024 run=33249184024 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=31735552367 ena=33118603204 run=22926685951 ratio=0.00 cycles
CPU1  raw=37170971066 ena=33118599743 run=22925803850 ratio=0.00 instructions
CPU2  raw=2844084 ena=32823642747 run=18446744055932683376 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
