ep        -----------start-------------
CPU0  raw=1229059 ena=24629011237 run=18446744060367907383 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1496954 ena=24642711193 run=18446744060361059375 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=984653 ena=24629108240 run=18446744060368324231 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1264989 ena=24642711745 run=18446744060361403710 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25284103116 ena=24846876602 run=17200482938 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1686340626 ena=24846874932 run=17201496287 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=53011233366 ena=24846873424 run=17202581697 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8407719 ena=24846872243 run=17202482223 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33999221071 ena=24846870742 run=17202531342 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2563666 ena=24846868826 run=17202599202 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=174936 ena=24846866259 run=17202271602 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2566894 ena=24846863402 run=17201759274 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=155767 ena=24846860473 run=15290733064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3114416 ena=24846857840 run=15289648269 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28591353867 ena=24846856108 run=17202072469 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4736935002112 ena=24947501829 run=24947501829 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=560733945856 ena=24947503916 run=24947503916 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25271505458 ena=24846857565 run=17200316815 ratio=0.00 cycles
CPU0  raw=28594401815 ena=24846855377 run=17200292142 ratio=0.00 instructions
CPU1  raw=1229765 ena=24629087808 run=18446744060368472908 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1499474 ena=24642691674 run=18446744060361670041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=983144 ena=24629090430 run=18446744060368568764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1261312 ena=24642693993 run=18446744060361620099 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23842168233 ena=24849965235 run=17202312428 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1590144342 ena=24849963165 run=17203307743 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51844808702 ena=24849960928 run=17204467708 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=858736 ena=24849958455 run=17204578764 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32851749530 ena=24849956069 run=17204509738 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=400360 ena=24849952047 run=17204337374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=37915 ena=24849948519 run=17204005185 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=399830 ena=24849944831 run=17203869062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=32488 ena=24849939741 run=15293099138 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1770301 ena=24849932118 run=15292270095 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27886638982 ena=24849927166 run=17204841259 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4736935002112 ena=24947463864 run=24947463864 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=560733945856 ena=24947464038 run=24947464038 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=23831429981 ena=24849922174 run=17202939155 ratio=0.00 cycles
CPU1  raw=27888099051 ena=24849918114 run=17202351905 ratio=0.00 instructions
CPU2  raw=1215547 ena=24629044054 run=18446744060369025233 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1481467 ena=24642646030 run=18446744060361974819 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=980101 ena=24629042243 run=18446744060362220024 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1255942 ena=24642645633 run=18446744060355125327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=23859059128 ena=24844502156 run=17198602998 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1591156004 ena=24844500162 run=17199392562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=51837107588 ena=24844500791 run=17200189760 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=840158 ena=24844497919 run=17199894102 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=32848141804 ena=24844495142 run=17200191597 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1331913 ena=24844491988 run=17200390300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=19739 ena=24844488346 run=17200439607 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1331216 ena=24844484360 run=17200707547 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=16473 ena=24844478898 run=15290202703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1670421 ena=24844471944 run=15289209288 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=27886026546 ena=24844467013 run=17201220800 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4736794755072 ena=24947418332 run=24947418332 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=560710615040 ena=24947418252 run=24947418252 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=23849943547 ena=24844463030 run=17199261463 ratio=0.00 cycles
CPU2  raw=27887448487 ena=24844459022 run=17198786864 ratio=0.00 instructions
CPU3  raw=1184684 ena=24628999342 run=18446744060338845685 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1449965 ena=24642603528 run=18446744060331707919 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=975149 ena=24629001684 run=18446744060337684935 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1250131 ena=24642605774 run=18446744060330648090 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=23848107542 ena=24849780470 run=17202102769 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1590580439 ena=24849778335 run=17203236984 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
