ep        -----------start-------------
CPU0  raw=307297 ena=67503015179 run=18446744037153334288 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1296773 ena=67540119049 run=18446744037132651502 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=114063 ena=67503049641 run=18446744037153773727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=851842 ena=67540117166 run=18446744037133415701 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=83224680135 ena=68003706976 run=47076278813 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4625429539 ena=68003706451 run=47079522007 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=175924394399 ena=68003705308 run=47082279715 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=22719575 ena=68003704248 run=47082237871 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=112535243813 ena=68003703100 run=47082105652 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3403978 ena=68003701936 run=47081815973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=390700 ena=68003700074 run=47081015898 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3404887 ena=68003697922 run=47080640415 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=344367 ena=68003695372 run=41849043087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8895982 ena=68003692961 run=41846086251 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=94838874106 ena=68003691672 run=47078083384 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9587177553920 ena=68232692169 run=68232692169 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1347984490496 ena=68232692841 run=68232692841 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=83187399443 ena=68003691665 run=47074882112 ratio=0.00 cycles
CPU0  raw=94836876992 ena=68003690187 run=47075128886 ratio=0.00 instructions
CPU1  raw=305300 ena=67503031121 run=18446744037154013972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1296749 ena=67540098933 run=18446744037134299189 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=111593 ena=67503030151 run=18446744037153790338 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=849278 ena=67540097679 run=18446744037134533951 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79325902219 ena=68000720633 run=47073187146 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4408621408 ena=68000717710 run=47076629849 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172727503738 ena=68000715064 run=47079447530 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2318508 ena=68000712903 run=47079838521 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109385264667 ena=68000710544 run=47080206697 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=16395 ena=68000707308 run=47080081233 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=113334 ena=68000704494 run=47079535858 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=16251 ena=68000700803 run=47079171701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=99752 ena=68000696878 run=41848066229 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5037590 ena=68000691467 run=41844743244 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92907237213 ena=68000688559 run=47076263778 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9587177553920 ena=68232653423 run=68232653423 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1347984490496 ena=68232653182 run=68232653182 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79294278486 ena=68000683803 run=47072901822 ratio=0.00 cycles
CPU1  raw=92906139249 ena=68000679113 run=47072554456 ratio=0.00 instructions
CPU2  raw=302371 ena=67502983858 run=18446744037153276819 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1289039 ena=67540051171 run=18446744037134091757 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=110100 ena=67502982111 run=18446744037130649648 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=848632 ena=67540050796 run=18446744037111830882 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=79363958305 ena=68003439944 run=47075661666 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4410691521 ena=68003436350 run=47078965024 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=172707081405 ena=68003437483 run=47081894600 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2264292 ena=68003435413 run=47082105446 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=109379311019 ena=68003432220 run=47082064553 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=13626 ena=68003430749 run=47081633598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=88049 ena=68003427198 run=47080802614 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=13458 ena=68003424385 run=47080534576 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=80552 ena=68003420636 run=41849179182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4839822 ena=68003416596 run=41846303456 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=92909519322 ena=68003413844 run=47078197351 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9587177553920 ena=68232614031 run=68232614031 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1347984490496 ena=68232612511 run=68232612511 ratio=0.00 rapl::RAPL_ENERGY_DRAM
