ep        -----------start-------------
CPU0  raw=2007756 ena=57507069805 run=18446744042570071524 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1303329 ena=57553368423 run=18446744042542065688 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1804010 ena=57507160069 run=18446744042571135185 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1145181 ena=57553366319 run=18446744042543198385 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=50983559424 ena=58082812140 run=40205295959 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3923844380 ena=58082811210 run=40208203793 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=106455070957 ena=58082809466 run=40211803803 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19459096 ena=58082808833 run=40213526207 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=68438004347 ena=58082807277 run=40214942651 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4868790 ena=58082805282 run=40215583081 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=200775 ena=58082802630 run=40214792112 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4876491 ena=58082799339 run=40213898202 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=182010 ena=58082795731 run=35745390916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6694367 ena=58082792580 run=35741839622 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=57431968354 ena=58082791948 run=40210384280 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9374590304256 ena=58348486648 run=58348486648 ratio=0.00 rapl::RAPL_ENERGY_PKG
