ep        -----------start-------------
CPU0  raw=1374943 ena=90338117336 run=18446744024776612989 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=179468 ena=90384093047 run=18446744024750598416 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1076892 ena=90338154932 run=18446744024776829853 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=56374 ena=90384125731 run=18446744024751392986 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=124018274071 ena=90932794040 run=62957046183 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6202643957 ena=90932794137 run=62956088984 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=263184761728 ena=90932792766 run=62955285497 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=29537692 ena=90932791483 run=62950982190 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=168210724037 ena=90932790265 run=62950288620 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2853594 ena=90932788835 run=62949408162 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=306729 ena=90932786983 run=62949355420 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2853439 ena=90932784840 run=62951592195 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=269729 ena=90932782353 run=55958249502 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=11226977 ena=90932779915 run=55960085826 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=141906125750 ena=90932779814 run=62956431122 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12919766515712 ena=91227543345 run=91227543345 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1784029577216 ena=91227544127 run=91227544127 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=123965766478 ena=90932779782 run=62954424921 ratio=0.00 cycles
CPU0  raw=141910937991 ena=90932778193 run=62956797291 ratio=0.00 instructions
CPU1  raw=1373709 ena=90338140559 run=18446744024776153888 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=175202 ena=90384111575 run=18446744024751526587 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1078930 ena=90338142279 run=18446744024775347250 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=55171 ena=90384113219 run=18446744024751356020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=119058445971 ena=90940068838 run=62954068430 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5954797024 ena=90940066747 run=62957043256 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=258969390795 ena=90940064300 run=62960510513 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3828728 ena=90940062108 run=62960750703 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=164012301890 ena=90940059444 run=62960607828 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1122595 ena=90940056772 run=62959916165 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=260258 ena=90940053619 run=62958517137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1125821 ena=90940048863 run=62959030245 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=234495 ena=90940045074 run=55965452024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8153492 ena=90940039502 run=55963164098 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=139355925041 ena=90940035208 run=62959908796 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=12919766515712 ena=91227507457 run=91227507457 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1784029577216 ena=91227506664 run=91227506664 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=119016089723 ena=90940030314 run=62955549978 ratio=0.00 cycles
CPU1  raw=139346896494 ena=90940027454 run=62954182171 ratio=0.00 instructions
CPU2  raw=1387796 ena=90338099706 run=18446744024775251500 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=173724 ena=90384069694 run=18446744024751790132 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1086359 ena=90338098035 run=18446744024772281145 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=55765 ena=90384069061 run=18446744024749442434 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=2426227800 ena=90639076420 run=62742986440 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=198619349 ena=90639075487 run=62748201940 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=1721095785 ena=90639072132 run=62754442977 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3296526 ena=90639069040 run=62754213613 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=1975730845 ena=90639065636 run=62753432062 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=318776 ena=90639061767 run=62753131005 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=7520 ena=90639057430 run=62751297829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=318744 ena=90639050389 run=62752738547 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=6646 ena=90639041734 run=55781723554 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=16325024 ena=90639032808 run=55776804309 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=230935166 ena=90639025681 run=62750684394 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=12919905189888 ena=91227450482 run=91227450482 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1784051597312 ena=91227449886 run=91227449886 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=2426814819 ena=90639019172 run=62742374822 ratio=0.00 cycles
CPU2  raw=230757496 ena=90639014514 run=62742088325 ratio=0.00 instructions
CPU3  raw=1392754 ena=90338040131 run=18446744024752798066 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=171773 ena=90384011641 run=18446744024730075402 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1086785 ena=90338041663 run=18446744024752167140 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=54618 ena=90384013189 run=18446744024729341844 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=2516473868 ena=90645691841 run=62756429352 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=206412375 ena=90645688492 run=62755676842 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=1722148421 ena=90645716878 run=62758092488 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3062778 ena=90645714682 run=62756984546 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=1975813166 ena=90645710981 run=62756021910 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=319286 ena=90645707046 run=62755292180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=8366 ena=90645702489 run=62756432434 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=318551 ena=90645696209 run=62758040941 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=3962 ena=90645687862 run=55778951560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=16105023 ena=90645679435 run=55780426516 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=231521062 ena=90645672675 run=62751891339 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=12919905189888 ena=91227444271 run=91227444271 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1784051597312 ena=91227444209 run=91227444209 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=2499574564 ena=90645667306 run=62748520009 ratio=0.00 cycles
CPU3  raw=232606220 ena=90645662965 run=62753896064 ratio=0.00 instructions
CPU4  raw=1379516 ena=90338034847 run=18446744024753445864 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=170338 ena=90384006227 run=18446744024730166736 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1081104 ena=90338036123 run=18446744024753295382 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=54360 ena=90384007656 run=18446744024729301612 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
