ep        -----------start-------------
CPU0  raw=514847 ena=27964049915 run=18446744058565261987 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=153899 ena=27984837875 run=18446744058555626247 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=359581 ena=27964054308 run=18446744058566400715 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=51378 ena=27984835883 run=18446744058556043999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23312099613 ena=28264283132 run=19565977740 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1903176004 ena=28264281973 run=19567562786 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48514768428 ena=28264281095 run=19569156820 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9347086 ena=28264280144 run=19569218027 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31198531246 ena=28264279136 run=19569093237 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1392809 ena=28264277834 run=19568894712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=127733 ena=28264276114 run=19568308292 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1385771 ena=28264274212 run=19567909790 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=110394 ena=28264272099 run=17393491291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3227244 ena=28264270036 run=17392102309 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26162054462 ena=28264268790 run=19567388621 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4612204789760 ena=28404638924 run=28404638924 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=559283044352 ena=28404640692 run=28404640692 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23281779932 ena=28264270891 run=19565287020 ratio=0.00 cycles
CPU0  raw=26176859749 ena=28264269499 run=19565507218 ratio=0.00 instructions
CPU1  raw=536105 ena=27964039116 run=18446744058567151046 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=173290 ena=27984821607 run=18446744058556302332 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=366144 ena=27964040233 run=18446744058567597844 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=58016 ena=27984822552 run=18446744058556523894 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21688017618 ena=28266393288 run=19567252358 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1832665672 ena=28266390237 run=19568479999 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47195503706 ena=28266388446 run=19570213845 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=934453 ena=28266384353 run=19570441051 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29879036697 ena=28266381546 run=19570416129 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=17314 ena=28266377575 run=19570269451 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=18538 ena=28266374354 run=19569671963 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=17589 ena=28266371504 run=19569341449 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=15325 ena=28266366940 run=17395106347 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1745842 ena=28266361346 run=17394018362 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25357352232 ena=28266357713 run=19569374788 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4612204789760 ena=28404586657 run=28404586657 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=559283044352 ena=28404585792 run=28404585792 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21662522460 ena=28266356755 run=19567217704 ratio=0.00 cycles
CPU1  raw=25371415953 ena=28266353147 run=19567021812 ratio=0.00 instructions
CPU2  raw=536500 ena=27963982178 run=18446744058567497702 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=170552 ena=27984765975 run=18446744058556634823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=366825 ena=27963986494 run=18446744058547765451 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=58774 ena=27984771841 run=18446744058537651558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21746458072 ena=28264674575 run=19565618976 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1835322328 ena=28264674162 run=19566234377 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47230793351 ena=28264674286 run=19568370204 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=929493 ena=28264672323 run=19569178659 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29873256897 ena=28264670079 run=19569653021 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=14850 ena=28264667871 run=19570073619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=15385 ena=28264664834 run=19569063368 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=14937 ena=28264661666 run=19568361556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=13259 ena=28264657488 run=17394072657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1642525 ena=28264653031 run=17393034037 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25359853634 ena=28264649450 run=19568539798 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4612204789760 ena=28404565937 run=28404565937 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=559283044352 ena=28404565058 run=28404565058 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21721981950 ena=28264644414 run=19566187846 ratio=0.00 cycles
CPU2  raw=25371540778 ena=28264640606 run=19565841490 ratio=0.00 instructions
CPU3  raw=513854 ena=27963957348 run=18446744058528128842 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=149431 ena=27984741154 run=18446744058518602766 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=360612 ena=27963961070 run=18446744058526334241 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=52240 ena=27984743801 run=18446744058517608327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21679830343 ena=28269548138 run=19569572354 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1832355228 ena=28269546513 run=19571067582 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47177357121 ena=28269544392 run=19572645690 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=900816 ena=28269543140 run=19572747484 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=29873780375 ena=28269541020 run=19572732255 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=15433 ena=28269538553 run=19572364382 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=20950 ena=28269534557 run=19571810790 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=15306 ena=28269531525 run=19571481397 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=18928 ena=28269527823 run=17396784549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1555640 ena=28269523622 run=17395653102 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=25360290608 ena=28269520075 run=19571280717 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4612204789760 ena=28404532773 run=28404532773 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=559283044352 ena=28404532133 run=28404532133 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=21653181332 ena=28269515714 run=19569229161 ratio=0.00 cycles
CPU3  raw=25370960000 ena=28269511938 run=19569245104 ratio=0.00 instructions
CPU4  raw=482366 ena=27963925147 run=18446744058544076853 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=119809 ena=27984707947 run=18446744058535033718 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=353885 ena=27963926734 run=18446744058542984571 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=43503 ena=27984709397 run=18446744058533037802 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=21694607596 ena=28267521872 run=19567864864 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1833223785 ena=28267514548 run=19569358596 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=47188116109 ena=28267512157 run=19571007061 ratio=0.00 hsw_ep::UOPS_ISSUED
