ep        -----------start-------------
CPU0  raw=735405 ena=43021552675 run=18446744050401339563 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=146575 ena=43044707497 run=18446744050386682670 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=554592 ena=43021590159 run=18446744050403012424 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=70482 ena=43044706423 run=18446744050389225163 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=50132936876 ena=43365224305 run=30018874779 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2950177716 ena=43365223662 run=30020633910 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=105635186111 ena=43365222700 run=30022324391 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=14494387 ena=43365223009 run=30022345024 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=67658236853 ena=43365222025 run=30022877981 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1790118 ena=43365220835 run=30023474910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=214500 ena=43365219093 run=30023742228 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1791323 ena=43365216783 run=30024429004 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=192598 ena=43365214165 run=26688702055 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4972822 ena=43365211617 run=26686343755 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=56982873288 ena=43365211295 run=30022741622 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8394316447744 ena=43511500007 run=43511500007 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=871229882368 ena=43511500229 run=43511500229 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=50112552103 ena=43365210734 run=30019487803 ratio=0.00 cycles
CPU0  raw=56985617773 ena=43365209098 run=30018671258 ratio=0.00 instructions
CPU1  raw=746435 ena=43021573600 run=18446744050422258517 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=162019 ena=43044690222 run=18446744050409301827 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=555910 ena=43021572703 run=18446744050423077176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=75868 ena=43044689253 run=18446744050411618951 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=47552607175 ena=43360116131 run=30015175663 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2798177663 ena=43360114216 run=30016766804 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=103600505127 ena=43360112000 run=30018366674 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1407028 ena=43360109526 run=30018421571 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=65641432234 ena=43360106039 run=30019131251 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=56843 ena=43360102474 run=30020032094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5909 ena=43360097164 run=30020569405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=56330 ena=43360091954 run=30021338815 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4824 ena=43360087414 run=26685925864 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3169407 ena=43360082612 run=26683428971 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=55752485467 ena=43360080118 run=30019229815 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8394316447744 ena=43511457833 run=43511457833 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=871229882368 ena=43511457413 run=43511457413 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=47534444313 ena=43360076613 run=30015947062 ratio=0.00 cycles
CPU1  raw=55748304333 ena=43360073753 run=30015054992 ratio=0.00 instructions
CPU2  raw=748596 ena=43021527846 run=18446744050423193470 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=171144 ena=43044644493 run=18446744050412936743 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=560957 ena=43021526453 run=18446744050399726045 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=82471 ena=43044644477 run=18446744050390170630 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=47582935090 ena=43358970557 run=30013955437 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2800038384 ena=43358968622 run=30015590149 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=103604878684 ena=43358968855 run=30017429668 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1484586 ena=43358966467 run=30017811151 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=65648210915 ena=43358962760 run=30018612061 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=48257 ena=43358958127 run=30019411073 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1079 ena=43358953065 run=30019998021 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=47736 ena=43358947643 run=30020685880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1042 ena=43358943177 run=26685374962 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
