ep        -----------start-------------
CPU0  raw=956652 ena=60257693830 run=18446744041080261182 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=110170 ena=60286966498 run=18446744041064646015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=731355 ena=60257696754 run=18446744041080697179 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=46992 ena=60286964862 run=18446744041065493106 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=82712202274 ena=60666568069 run=41997607231 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4137118089 ena=60666567796 run=41999603890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=175445669375 ena=60666566693 run=42001598570 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19937798 ena=60666565993 run=42001639751 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=112114526065 ena=60666565220 run=42001545312 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1900068 ena=60666563832 run=42001100780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=170983 ena=60666562119 run=42000303726 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1899278 ena=60666560316 run=41999912913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=150323 ena=60666558295 run=37333980746 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7502074 ena=60666556313 run=37332426958 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=94590801618 ena=60666555055 run=42000307384 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9383700070400 ena=60849328846 run=60849328846 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1198813478912 ena=60849329908 run=60849329908 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=82679948604 ena=60666555508 run=41997882559 ratio=0.00 cycles
CPU0  raw=94603152943 ena=60666553979 run=41997587786 ratio=0.00 instructions
CPU1  raw=972890 ena=60257681728 run=18446744041080800477 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=129352 ena=60286949903 run=18446744041066148990 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=734543 ena=60257680955 run=18446744041080967126 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=51059 ena=60286948904 run=18446744041066412432 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79434532063 ena=60653845364 run=41988209256 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3973013290 ena=60653843983 run=41989953054 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172644562633 ena=60653841621 run=41991791640 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2740729 ena=60653839322 run=41991812146 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109358954795 ena=60653837148 run=41991045559 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=807504 ena=60653834520 run=41990722283 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=106089 ena=60653831458 run=41991126285 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=815418 ena=60653828277 run=41991910308 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=94284 ena=60653823783 run=37328427697 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5713318 ena=60653818794 run=37327003166 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92901943495 ena=60653814817 run=41993311789 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9383700070400 ena=60849293189 run=60849293189 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1198813478912 ena=60849292961 run=60849292961 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79409964822 ena=60653810040 run=41989835328 ratio=0.00 cycles
CPU1  raw=92903266552 ena=60653806687 run=41988291555 ratio=0.00 instructions
