ep        -----------start-------------
CPU0  raw=2950390 ena=25313314155 run=18446744060009352307 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2685149 ena=25329329020 run=18446744060000457036 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2592178 ena=25313393464 run=18446744060010702404 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2321555 ena=25329326686 run=18446744060002232413 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=24195131763 ena=25547146847 run=17684763431 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1729042977 ena=25547144811 run=17686271503 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50593133270 ena=25547143185 run=17687541106 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8543182 ena=25547141880 run=17688008885 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=32482785293 ena=25547140235 run=17688163011 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4241948 ena=25547139878 run=17688092526 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=251935 ena=25547137141 run=17687461191 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4244527 ena=25547134231 run=17686805691 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=223712 ena=25547130920 run=15721360640 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3299792 ena=25547127622 run=15719920660 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27285854387 ena=25547125892 run=17686274724 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4680030355456 ena=25662310397 run=25662310397 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=597944041472 ena=25662311855 run=25662311855 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=24182375089 ena=25547126590 run=17684528630 ratio=0.00 cycles
CPU0  raw=27286467380 ena=25547124428 run=17684450205 ratio=0.00 instructions
CPU1  raw=2972917 ena=25313371160 run=18446744060012096466 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2707397 ena=25329304535 run=18446744060003941150 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2605316 ena=25313369561 run=18446744060013278722 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2333715 ena=25329302811 run=18446744060005640793 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22693688470 ena=25551820858 run=17688348885 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1621716539 ena=25551818574 run=17689220796 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49374036439 ena=25551815238 run=17690244068 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=788356 ena=25551812385 run=17690256031 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31279629915 ena=25551809468 run=17690186816 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3025094 ena=25551805928 run=17690275529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=18457 ena=25551803406 run=17689915472 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=3025585 ena=25551798704 run=17689790075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13994 ena=25551792629 run=15725094625 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1709558 ena=25551785051 run=15724128177 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=26555299094 ena=25551779364 run=17690814598 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4680030355456 ena=25662260524 run=25662260524 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=597919662080 ena=25662260453 run=25662260453 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=22680492578 ena=25551771028 run=17689019315 ratio=0.00 cycles
CPU1  raw=26556890248 ena=25551766584 run=17688408440 ratio=0.00 instructions
CPU2  raw=2979171 ena=25313310622 run=18446744060013954847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2712104 ena=25329245214 run=18446744060006797370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2604702 ena=25313310142 run=18446744059987024847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2334801 ena=25329245003 run=18446744059979724025 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=22718841385 ena=25548186314 run=17685539889 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1623534327 ena=25548183277 run=17686284014 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=49406387249 ena=25548188279 run=17686925600 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=885656 ena=25548184638 run=17687357243 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=31301489280 ena=25548181120 run=17687571338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1780002 ena=25548177368 run=17687894656 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=30774 ena=25548173122 run=17688313552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1779863 ena=25548168368 run=17688163290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=26095 ena=25548162014 run=15723256207 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1735757 ena=25548155164 run=15722181975 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=26565682052 ena=25548149895 run=17688032651 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4680030355456 ena=25662211617 run=25662211617 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=597919662080 ena=25662211035 run=25662211035 ratio=0.00 rapl::RAPL_ENERGY_DRAM
