ep        -----------start-------------
CPU0  raw=2909636 ena=16396713938 run=18446744064838938690 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3029922 ena=16403386026 run=18446744064833523707 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2492807 ena=16396777055 run=18446744064840058169 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2644948 ena=16403384115 run=18446744064834826543 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=24783126283 ena=16500593093 run=11420583704 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1126919875 ena=16500591770 run=11421821394 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52588037168 ena=16500590593 run=11423332894 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5635748 ena=16500589611 run=11424368500 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33568039751 ena=16500588501 run=11425289913 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4462536 ena=16500587263 run=11425549318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=223742 ena=16500584860 run=11425340122 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4461451 ena=16500582918 run=11425210746 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=195223 ena=16500581005 run=10155314239 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2265595 ena=16500579235 run=10153820842 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28337027347 ena=16500578443 run=11423748197 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4726571401216 ena=16546380170 run=16546380170 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=396923764736 ena=16546380845 run=16546380845 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=24776045317 ena=16500578495 run=11421407699 ratio=0.00 cycles
CPU0  raw=28336677141 ena=16500576966 run=11420449253 ratio=0.00 instructions
CPU1  raw=2907365 ena=16396759931 run=18446744064841121176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3026293 ena=16403367034 run=18446744064836088319 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2498158 ena=16396759668 run=18446744064842261026 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2648098 ena=16403366626 run=18446744064837566649 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23789268624 ena=16501094738 run=11420765708 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1081533396 ena=16501091941 run=11421975151 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51819013116 ena=16501088280 run=11423526391 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=560545 ena=16501085135 run=11424588797 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32795316204 ena=16501081559 run=11425618210 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
