ep        -----------start-------------
CPU0  raw=174936 ena=32733320891 run=18446744055979003841 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=640157 ena=32748887564 run=18446744055969426803 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=43267 ena=32733351207 run=18446744055979162112 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=396170 ena=32748886898 run=18446744055970004324 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=49493363623 ena=32943222071 run=22806145224 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2250374325 ena=32943221459 run=22807157973 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=105178925076 ena=32943220453 run=22808090262 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11068754 ena=32943220444 run=22808104876 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=67117610669 ena=32943219493 run=22808004804 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1372770 ena=32943218343 run=22807841102 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=64193 ena=32943216572 run=22807457045 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1371347 ena=32943214557 run=22807245713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=57289 ena=32943212534 run=20272305758 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4080666 ena=32943210541 run=20271440727 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=56666104960 ena=32943210054 run=22806592380 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8552173273088 ena=33031293086 run=33031293086 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=667251376128 ena=33031293453 run=33031293453 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=49474754393 ena=32943209352 run=22804894557 ratio=0.00 cycles
CPU0  raw=56667989590 ena=32943207684 run=22805001745 ratio=0.00 instructions
CPU1  raw=186637 ena=32733337027 run=18446744055979099344 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=642193 ena=32748872766 run=18446744055970736006 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=45435 ena=32733367781 run=18446744055978792197 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=396561 ena=32748903726 run=18446744055971077110 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=47593096904 ena=32938289382 run=22801728952 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2164009888 ena=32938287443 run=22802896364 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=103594517390 ena=32938284986 run=22804214571 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1125519 ena=32938282834 run=22804740609 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=65603374602 ena=32938280588 run=22805072707 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=7683 ena=32938278880 run=22805174823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2782 ena=32938276254 run=22804948619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=6913 ena=32938273103 run=22804741015 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1994 ena=32938269930 run=20269792832 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2540499 ena=32938264889 run=20268495136 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=55735816281 ena=32938260954 run=22802943284 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8552173273088 ena=33031298257 run=33031298257 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=667271299072 ena=33031297763 run=33031297763 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=47575312491 ena=32938255408 run=22800758952 ratio=0.00 cycles
CPU1  raw=55735630290 ena=32938251301 run=22800582334 ratio=0.00 instructions
CPU2  raw=181187 ena=32733326532 run=18446744055979105288 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=631882 ena=32748861329 run=18446744055971782614 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=41960 ena=32733324716 run=18446744055977981151 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=392837 ena=32748860840 run=18446744055970796882 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=47603279108 ena=32937700050 run=22801704520 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2164462683 ena=32937697533 run=22802797567 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=103608433717 ena=32937697546 run=22804031720 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1130549 ena=32937695324 run=22804331637 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=65606127883 ena=32937692757 run=22804315063 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=6002 ena=32937690459 run=22804207566 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=904 ena=32937687405 run=22803966164 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=5933 ena=32937684065 run=22803931494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=870 ena=32937680520 run=20269398280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2675758 ena=32937675563 run=20268382859 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=55738753711 ena=32937671523 run=22802870535 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=8552034861056 ena=33031256181 run=33031256181 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=667271299072 ena=33031254854 run=33031254854 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=47587969545 ena=32937665474 run=22800788688 ratio=0.00 cycles
CPU2  raw=55738318139 ena=32937661409 run=22800552795 ratio=0.00 instructions
CPU3  raw=164980 ena=32733284020 run=18446744055959822941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=614661 ena=32748820599 run=18446744055952416852 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=36488 ena=32733286340 run=18446744055958910377 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=388841 ena=32748822826 run=18446744055950960487 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=47590805199 ena=32940808493 run=22804039046 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2163782384 ena=32940806191 run=22805085956 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=103608469185 ena=32940803676 run=22806205590 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1104787 ena=32940800799 run=22806379683 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=65596682903 ena=32940798869 run=22806474327 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=5562 ena=32940796598 run=22806287616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=905 ena=32940793886 run=22805978242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=5379 ena=32940790901 run=22805820154 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=777 ena=32940788008 run=20271117459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2362390 ena=32940783741 run=20270229217 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=55739431336 ena=32940779943 run=22805045078 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=8552034861056 ena=33031230642 run=33031230642 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=667248885760 ena=33031230049 run=33031230049 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=47573136229 ena=32940774709 run=22803167993 ratio=0.00 cycles
CPU3  raw=55739728390 ena=32940770825 run=22803028148 ratio=0.00 instructions
CPU4  raw=152526 ena=32733259566 run=18446744055959625053 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=600638 ena=32748795999 run=18446744055950986977 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=34511 ena=32733260757 run=18446744055958822477 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=387204 ena=32748797483 run=18446744055949690104 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=47592802355 ena=32938060773 run=22802616899 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2163862124 ena=32938058736 run=22803589063 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=103594770611 ena=32938056204 run=22804315649 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1099147 ena=32938054691 run=22804271703 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=65596032328 ena=32938052133 run=22804173669 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=5671 ena=32938048902 run=22803818553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1321 ena=32938045882 run=22803505761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=5204 ena=32938042237 run=22803588538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=929 ena=32938050503 run=20269334371 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2511977 ena=32938045908 run=20268700022 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=55741310996 ena=32938042187 run=22803363201 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=8552034861056 ena=33031207122 run=33031207122 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=667248885760 ena=33031205915 run=33031205915 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=47579452518 ena=32938036358 run=22801748290 ratio=0.00 cycles
CPU4  raw=55735364749 ena=32938032200 run=22801648644 ratio=0.00 instructions
CPU5  raw=151798 ena=32733234858 run=18446744055959401655 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
