ep        -----------start-------------
CPU0  raw=296905 ena=47875851078 run=18446744047781680542 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=933475 ena=47897227050 run=18446744047770178650 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=96091 ena=47875854372 run=18446744047782666688 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=614715 ena=47897225016 run=18446744047771322110 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=62271063500 ena=48210226164 run=33372285844 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3278580360 ena=48210224199 run=33375086006 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=131798971306 ena=48210222786 run=33378094164 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=16240566 ena=48210221774 run=33379690694 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84260567353 ena=48210220745 run=33380326432 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2520108 ena=48210218900 run=33380311734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=261210 ena=48210216900 run=33379097333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2516755 ena=48210214633 run=33377911162 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=229757 ena=48210213295 run=29667849708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6463282 ena=48210211126 run=29665060392 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71041485875 ena=48210210553 run=33374549053 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7716931108864 ena=48367095781 run=48367095781 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=955883257856 ena=48367096595 run=48367096595 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=62248332009 ena=48210210176 run=33371778443 ratio=0.00 cycles
CPU0  raw=71039911097 ena=48210208591 run=33371085003 ratio=0.00 instructions
CPU1  raw=332465 ena=47875835077 run=18446744047783374494 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=983245 ena=47897205591 run=18446744047771892980 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=109067 ena=47875833650 run=18446744047783933253 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=626586 ena=47897204110 run=18446744047772198244 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59503374865 ena=48206586254 run=33369037049 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3132733326 ena=48206582272 run=33371336934 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129524956148 ena=48206577832 run=33373683803 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1641717 ena=48206573884 run=33375264805 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82021185823 ena=48206571518 run=33376282992 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=11419 ena=48206568441 run=33376887140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=67546 ena=48206563692 run=33377026007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=11477 ena=48206559844 run=33376700209 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=59754 ena=48206556150 run=29667860264 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3318662 ena=48206551966 run=29664950298 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69675807560 ena=48206549472 run=33373579906 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7716931108864 ena=48367050574 run=48367050574 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=955883257856 ena=48367049853 run=48367049853 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59485433182 ena=48206545416 run=33370106093 ratio=0.00 cycles
CPU1  raw=69671491850 ena=48206543642 run=33368706913 ratio=0.00 instructions
CPU2  raw=345725 ena=47875785764 run=18446744047784175920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1001516 ena=47897156158 run=18446744047771684588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=113677 ena=47875784038 run=18446744047763183062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=629723 ena=47897155598 run=18446744047750228739 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=59549533823 ena=48211998194 run=33373401883 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3135192589 ena=48211994428 run=33376191209 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=129516384165 ena=48211993265 run=33379086817 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1712754 ena=48211989403 run=33380289373 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=82021885166 ena=48211986752 run=33380464569 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=9622 ena=48211983892 run=33380246643 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=63474 ena=48211980817 run=33379821109 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=9583 ena=48211976994 run=33379534324 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=56340 ena=48211973159 run=29670143421 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3556534 ena=48211969243 run=29667566974 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=69677550473 ena=48211966625 run=33376785467 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7716931108864 ena=48367020036 run=48367020036 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=955883257856 ena=48367018321 run=48367018321 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=59529038794 ena=48211971953 run=33373265280 ratio=0.00 cycles
CPU2  raw=69671879633 ena=48211968864 run=33372360350 ratio=0.00 instructions
CPU3  raw=331992 ena=47875753839 run=18446744047742502157 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=970989 ena=47897127424 run=18446744047729136012 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=110374 ena=47875758151 run=18446744047740806556 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=620981 ena=47897131277 run=18446744047727276008 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=59512056347 ena=48213964952 run=33375108958 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3133237058 ena=48213961072 run=33377422711 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=129516638599 ena=48213957083 run=33380245289 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1620993 ena=48213953114 run=33381442938 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=82006875833 ena=48213950534 run=33381647831 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=24123 ena=48213947754 run=33381530125 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=76248 ena=48213945599 run=33381004554 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=23605 ena=48213942017 run=33380690380 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=66071 ena=48213938180 run=29671181105 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3277716 ena=48213935664 run=29668981037 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=69673149233 ena=48213933257 run=33378382748 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7716931108864 ena=48366985902 run=48366985902 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=955883257856 ena=48366984165 run=48366984165 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=59492505834 ena=48213928711 run=33375037196 ratio=0.00 cycles
CPU3  raw=69669318806 ena=48213925819 run=33374289612 ratio=0.00 instructions
CPU4  raw=297060 ena=47875720255 run=18446744047741116194 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=919708 ena=47897093444 run=18446744047727630875 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
