ep        -----------start-------------
CPU0  raw=29090894 ena=345193046134 run=18446743886741072665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=11485540 ena=344566803136 run=18446743887083707821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=5754323 ena=345193146734 run=18446743886735758640 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=3881547 ena=344566823851 run=18446743887085500284 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=290653462815 ena=358814496342 run=248388236581 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=24234124180 ena=358814494959 run=248404792244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=550480851909 ena=358814493250 run=248422571853 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=117424155 ena=358814493160 run=248424092130 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=359976841340 ena=358814491271 run=248423996301 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=44471463 ena=358814489492 run=248422760131 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=112146823 ena=358814487809 run=248419145738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=44599658 ena=358814484471 run=248416644639 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=99691744 ena=358814480745 run=220816754731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=39400268 ena=358814476451 run=220801432076 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=295822319507 ena=358814474362 run=248402758154 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=40097690157056 ena=360526328505 run=360526328505 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=7567077277696 ena=360526329968 run=360526329968 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=290484588111 ena=358814474892 run=248387264773 ratio=0.00 cycles
CPU0  raw=295802909769 ena=358814472080 run=248386723750 ratio=0.00 instructions
CPU1  raw=29032226 ena=345193120837 run=18446743886726316163 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=11330111 ena=344566800383 run=18446743887078497810 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=5759591 ena=345193124978 run=18446743886721599612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=3881666 ena=344566803348 run=18446743887073205920 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=240306091709 ena=358612290245 run=248244509159 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=20033844206 ena=358612286734 run=248261795575 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=519808745359 ena=358612279427 run=248280242071 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=12103661 ena=358612274349 run=248282170129 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=329889047891 ena=358612269425 run=248284765904 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=240192 ena=358612264108 run=248283279025 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=66581 ena=358612258258 run=248279710640 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=240284 ena=358612252007 run=248279247802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=70476 ena=358612244252 run=220695284607 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=29854185 ena=358612234913 run=220679476242 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=279101808194 ena=358612230877 run=248264375608 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=40097690157056 ena=360526247518 run=360526247518 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=7567077277696 ena=360526247165 run=360526247165 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=240164211326 ena=358612223574 run=248247538378 ratio=0.00 cycles
CPU1  raw=279089952999 ena=358612216894 run=248245356866 ratio=0.00 instructions
CPU2  raw=29023311 ena=345193029138 run=18446743886717885736 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=11322293 ena=344566708668 run=18446743887063262922 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=5760318 ena=345193031684 run=18446743886689543852 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=3880694 ena=344566711869 run=18446743887038203841 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
