ep        -----------start-------------
CPU0  raw=358761 ena=19056210024 run=18446744063393255373 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=87045 ena=19067120183 run=18446744063386497474 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=243189 ena=19056213277 run=18446744063394483190 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=31451 ena=19067118692 run=18446744063387888293 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26128122191 ena=19188768783 run=13283782712 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1306882843 ena=19188767227 run=13285194666 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55367419789 ena=19188765986 run=13285852985 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6251112 ena=19188764868 run=13285788380 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35422663140 ena=19188763669 run=13285654884 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=612302 ena=19188761940 run=13285443290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=70388 ena=19188760130 run=13285166173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=610751 ena=19188757922 run=13285010595 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=60749 ena=19188755548 run=11808108618 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2589216 ena=19188753298 run=11806891211 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29887998866 ena=19188752004 run=13283878268 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4511344885760 ena=19245572409 run=19245572409 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=385649934336 ena=19245572905 run=19245572905 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26119578786 ena=19188751766 run=13282464738 ratio=0.00 cycles
CPU0  raw=29880514239 ena=19188750045 run=13282614010 ratio=0.00 instructions
CPU1  raw=358253 ena=19056194170 run=18446744063395491452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=83621 ena=19067099543 run=18446744063389144778 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=244418 ena=19056192703 run=18446744063396290352 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=31388 ena=19067098170 run=18446744063390208510 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25082354371 ena=19188267652 run=13283157534 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1254499156 ena=19188266161 run=13284465929 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54539356627 ena=19188264897 run=13285230574 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=829590 ena=19188262432 run=13285339425 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34535440326 ena=19188260111 run=13285318703 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=335929 ena=19188257603 run=13285241659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=36896 ena=19188254485 run=13284947714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=335110 ena=19188251264 run=13284847039 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=31551 ena=19188245010 run=11808077579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1550516 ena=19188239829 run=11806816176 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29351173054 ena=19188235906 run=13283757125 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4511344885760 ena=19245534594 run=19245534594 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=385649934336 ena=19245534214 run=19245534214 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=25076856535 ena=19188232053 run=13282165340 ratio=0.00 cycles
CPU1  raw=29347061656 ena=19188227976 run=13282140795 ratio=0.00 instructions
CPU2  raw=354399 ena=19056151330 run=18446744063396828377 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=80810 ena=19067056632 run=18446744063391049020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=243028 ena=19056149687 run=18446744063376930561 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=30100 ena=19067056051 run=18446744063371529844 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=25010027958 ena=19188019819 run=13283006135 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1250879514 ena=19188018038 run=13284291453 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=54528753382 ena=19188018321 run=13284970020 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=654990 ena=19188015886 run=13285026433 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=34529983561 ena=19188013430 run=13285037112 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4510 ena=19188010837 run=13284952287 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=5873 ena=19188007782 run=13284847233 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=4104 ena=19188004250 run=13284786848 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=4403 ena=19188001925 run=11808018605 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1426407 ena=19187995411 run=11806785135 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=29342161561 ena=19187991411 run=13283607971 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4511344885760 ena=19245496012 run=19245496012 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=385649934336 ena=19245495956 run=19245495956 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=25004547089 ena=19187986988 run=13281987135 ratio=0.00 cycles
CPU2  raw=29338471771 ena=19187982864 run=13281993205 ratio=0.00 instructions
CPU3  raw=362929 ena=19056110631 run=18446744063357413618 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=93611 ena=19067019677 run=18446744063352317103 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=240172 ena=19056115242 run=18446744063355027758 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=27812 ena=19067023250 run=18446744063350173969 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=25001136052 ena=19187000312 run=13282151669 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1250538262 ena=19186998133 run=13283456504 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=54541202028 ena=19186995477 run=13284269220 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=628341 ena=19186993149 run=13284451419 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=34532532040 ena=19186990892 run=13284510039 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=4243 ena=19186988280 run=13284467045 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=68875 ena=19186985316 run=13284226393 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3883 ena=19186982238 run=13284123358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=60217 ena=19186978903 run=11807354361 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1456887 ena=19186974763 run=11806062864 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=29339020008 ena=19186971023 run=13282845915 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4511344885760 ena=19245463880 run=19245463880 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=385649934336 ena=19245464702 run=19245464702 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=24995524532 ena=19186967846 run=13281189812 ratio=0.00 cycles
CPU3  raw=29336273023 ena=19186963722 run=13281102811 ratio=0.00 instructions
CPU4  raw=354829 ena=19056078518 run=18446744063354455138 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=90243 ena=19066985104 run=18446744063349700557 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=239115 ena=19056080657 run=18446744063352433110 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=28109 ena=19066989332 run=18446744063347635973 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=25070429859 ena=19187297289 run=13282454502 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1253910071 ena=19187295127 run=13283624477 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=54601697399 ena=19187292135 run=13284373902 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=645940 ena=19187289871 run=13284473328 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=34526840326 ena=19187287337 run=13284562167 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4233 ena=19187286940 run=13284546026 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=11436 ena=19187283932 run=13284300105 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=4092 ena=19187280482 run=13284194804 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=9284 ena=19187280280 run=11807597645 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1409795 ena=19187275834 run=11806411564 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=29344205964 ena=19187272224 run=13283232741 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4511344885760 ena=19245460912 run=19245460912 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=385649934336 ena=19245460318 run=19245460318 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=25062429664 ena=19187294120 run=13281681470 ratio=0.00 cycles
CPU4  raw=29340599373 ena=19187290024 run=13281539554 ratio=0.00 instructions
CPU5  raw=345880 ena=19056076006 run=18446744063352382496 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=82076 ena=19066984003 run=18446744063347428863 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=238386 ena=19056079539 run=18446744063350698150 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=27331 ena=19066986558 run=18446744063345410869 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=24987894151 ena=19188975930 run=13283854752 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1249883221 ena=19188973890 run=13285052620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=54519925577 ena=19188971539 run=13285624675 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=634687 ena=19188969358 run=13285686170 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=34521138528 ena=19188967041 run=13285647119 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=4303 ena=19188966275 run=13285557877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=8126 ena=19188971372 run=13285455893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3826 ena=19188968189 run=13285308804 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=6514 ena=19188964580 run=11808475500 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1373012 ena=19188960299 run=11807329668 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=29329608086 ena=19188956516 run=13284263882 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=4511344885760 ena=19245436074 run=19245436074 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=385649934336 ena=19245435978 run=19245435978 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=24981758160 ena=19188951831 run=13282784432 ratio=0.00 cycles
CPU5  raw=29329103650 ena=19188947680 run=13282829096 ratio=0.00 instructions
CPU6  raw=335731 ena=19056050056 run=18446744063369433597 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=71960 ena=19066956864 run=18446744063363901513 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=238208 ena=19056051405 run=18446744063368730944 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=27260 ena=19066958385 run=18446744063363044648 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=24988419213 ena=19188972478 run=13283835449 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1249893289 ena=19188970163 run=13285015071 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=54522780602 ena=19188967770 run=13285647518 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=629154 ena=19188965271 run=13285751325 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=34519967332 ena=19189006909 run=13285756159 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=4133 ena=19189004471 run=13285671923 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=7962 ena=19189001490 run=13285505204 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=3723 ena=19188998491 run=13285342664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=5977 ena=19188995373 run=11808456156 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=1325395 ena=19188993005 run=11807287640 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=29330607624 ena=19188989294 run=13284219834 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=4511344885760 ena=19245444025 run=19245444025 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=385649934336 ena=19245443743 run=19245443743 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=24982902624 ena=19188984653 run=13282760841 ratio=0.00 cycles
CPU6  raw=29328579600 ena=19188980582 run=13282767902 ratio=0.00 instructions
CPU7  raw=367569 ena=19056051809 run=18446744063369571330 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=105010 ena=19066960109 run=18446744063363537194 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=297732 ena=19056053262 run=18446744063368637884 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=86670 ena=19066962970 run=18446744063362382045 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=24999747506 ena=19187119092 run=13282470311 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
