ep        -----------start-------------
CPU0  raw=77950 ena=22142038938 run=18446744061723354347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=331285 ena=22152157752 run=18446744061718007742 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=27326 ena=22142082187 run=18446744061724486885 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=261459 ena=22152155798 run=18446744061718935023 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33468372059 ena=22281341638 run=15423057188 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1521756328 ena=22281340120 run=15423724462 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=69268006934 ena=22281339088 run=15424453187 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7432317 ena=22281337608 run=15424864121 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=44768493504 ena=22281336354 run=15425863724 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1027144 ena=22281335843 run=15426801181 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=111186 ena=22281334045 run=15427575843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1027185 ena=22281332045 run=15428114027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=97624 ena=22281329749 run=13713763707 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3141746 ena=22281327735 run=13712156113 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37796650562 ena=22281326481 run=15426534997 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6329452199936 ena=22343971942 run=22343971942 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=442403323904 ena=22343972435 run=22343972435 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33459106267 ena=22281326282 run=15423978811 ratio=0.00 cycles
CPU0  raw=37792576968 ena=22281324675 run=15422998399 ratio=0.00 instructions
CPU1  raw=79301 ena=22142063697 run=18446744061725586495 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=332572 ena=22152136967 run=18446744061719775294 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=26846 ena=22142062141 run=18446744061726612414 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=260869 ena=22152135438 run=18446744061720639016 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31764176186 ena=22281321648 run=15422928165 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1444145106 ena=22281319453 run=15423593290 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=69070254582 ena=22281317086 run=15424336178 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=785247 ena=22281313745 run=15424846433 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=43731257996 ena=22281309926 run=15425904691 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=6466 ena=22281306415 run=15426835438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=16121 ena=22281301882 run=15427633648 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=6499 ena=22281298103 run=15428114364 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13855 ena=22281294233 run=13713807531 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1912585 ena=22281290262 run=13712206654 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=37158108617 ena=22281287708 run=15426551714 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6329265291264 ena=22343928925 run=22343928925 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=442403323904 ena=22343927999 run=22343927999 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=31757006327 ena=22281282048 run=15423968045 ratio=0.00 cycles
CPU1  raw=37158231162 ena=22281279312 run=15422962242 ratio=0.00 instructions
CPU2  raw=79644 ena=22142016223 run=18446744061727387829 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=332105 ena=22152089360 run=18446744061721282253 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=26604 ena=22142014307 run=18446744061709013251 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=260651 ena=22152088684 run=18446744061702865948 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=31746602311 ena=22282289183 run=15423694926 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1443438067 ena=22282287142 run=15424312057 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=69076353971 ena=22282286858 run=15425109715 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=781064 ena=22282283644 run=15425569088 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
