ep        -----------start-------------
CPU0  raw=114484 ena=14923360516 run=18446744065636827800 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=302353 ena=14928186851 run=18446744065633541802 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=25056 ena=14923414886 run=18446744065637879762 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=185606 ena=14928184436 run=18446744065635062059 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22531681083 ena=15018556837 run=10396679081 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1024602824 ena=15018556470 run=10397083364 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47797783534 ena=15018555197 run=10397496153 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4965077 ena=15018554110 run=10397499725 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30511756017 ena=15018553052 run=10397393543 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=505023 ena=15018551780 run=10397289437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=87821 ena=15018549840 run=10397117320 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=502234 ena=15018547960 run=10397260108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=72605 ena=15018545823 run=9243037265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1775984 ena=15018543924 run=9242735449 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25757891868 ena=15018542730 run=10399160178 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4324411310080 ena=15058614940 run=15058614940 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=301936869376 ena=15058615362 run=15058615362 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22524009467 ena=15018542424 run=10397626193 ratio=0.00 cycles
CPU0  raw=25758244359 ena=15018540853 run=10396644319 ratio=0.00 instructions
CPU1  raw=115330 ena=14923397577 run=18446744065638857985 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=304371 ena=14928167069 run=18446744065636456187 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=24117 ena=14923396192 run=18446744065639743234 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=184461 ena=14928165644 run=18446744065637759863 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21691995107 ena=15017775247 run=10396018783 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=986224552 ena=15017772134 run=10396439875 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47124507036 ena=15017769635 run=10396913666 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=510233 ena=15017767333 run=10396977798 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29806148258 ena=15017765005 run=10396937927 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=5937 ena=15017762272 run=10396878087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=12892 ena=15017759948 run=10396737375 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=4836 ena=15017755821 run=10396880331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10215 ena=15017752140 run=9242583542 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1149772 ena=15017747563 run=9242216444 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25332909097 ena=15017743648 run=10398532109 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4324411310080 ena=15058576253 run=15058576253 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=301936869376 ena=15058575420 run=15058575420 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21688940424 ena=15017739361 run=10396929931 ratio=0.00 cycles
CPU1  raw=25331068421 ena=15017736801 run=10395955867 ratio=0.00 instructions
CPU2  raw=99142 ena=14923354881 run=18446744065640464506 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=288514 ena=14928124332 run=18446744065638726645 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=21846 ena=14923353346 run=18446744065622628852 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=182051 ena=14928123702 run=18446744065620920758 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21626742267 ena=15017091667 run=10395483628 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=983282854 ena=15017089365 run=10395899811 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47076325411 ena=15017088992 run=10396394798 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=516192 ena=15017086819 run=10396480336 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29814965935 ena=15017084594 run=10396473702 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3638 ena=15017082014 run=10396423797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=9118 ena=15017078189 run=10396284899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3411 ena=15017074298 run=10396443816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=7595 ena=15017069580 run=9242218931 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1125112 ena=15017064462 run=9241847771 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25333875284 ena=15017060846 run=10398099267 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4324411310080 ena=15058537192 run=15058537192 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=301936869376 ena=15058536981 run=15058536981 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21623566153 ena=15017058428 run=10396466824 ratio=0.00 cycles
CPU2  raw=25330309635 ena=15017055891 run=10395472357 ratio=0.00 instructions
