ep        -----------start-------------
CPU0  raw=312573 ena=13904094573 run=18446744066179607070 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=156289 ena=13911246736 run=18446744066175544316 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=194901 ena=13904143832 run=18446744066179830220 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=44529 ena=13911246736 run=18446744066175686171 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20695848786 ena=13995258174 run=9688899538 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=952826278 ena=13995256736 run=9689239044 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43864757195 ena=13995255636 run=9689591270 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4594188 ena=13995254511 run=9689618889 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27973094900 ena=13995254627 run=9689594414 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=470203 ena=13995254383 run=9689564151 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=81184 ena=13995252568 run=9689461240 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=470265 ena=13995250774 run=9689397467 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=70106 ena=13995248743 run=8612018849 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1860262 ena=13995246757 run=8611707924 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23625629643 ena=13995245662 run=9689212159 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3932360802304 ena=14034272683 run=14034272683 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=281036587008 ena=14034273168 run=14034273168 ratio=0.00 rapl::RAPL_ENERGY_DRAM
