ep        -----------start-------------
CPU0  raw=355542 ena=44853529724 run=18446744049413803548 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=970356 ena=44880144572 run=18446744049396904666 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=92658 ena=44853603340 run=18446744049413704570 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=556217 ena=44880181018 run=18446744049397062209 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45876416610 ena=45257202289 run=31327936619 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3059803978 ena=45257203322 run=31329734162 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96391983924 ena=45257201876 run=31331712007 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=14734050 ena=45257200590 run=31332716732 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61798972588 ena=45257197879 run=31333677859 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1441939 ena=45257196069 run=31334376155 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=354443 ena=45257193762 run=31334725810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1441468 ena=45257190981 run=31334469945 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=306563 ena=45257188001 run=27852794331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5140482 ena=45257185375 run=27850297894 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51973585202 ena=45257183581 run=31332169358 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6750778687488 ena=45433333031 run=45433333031 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=905187164160 ena=45433333585 run=45433333585 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45854722136 ena=45257182600 run=31328644331 ratio=0.00 cycles
CPU0  raw=51970722915 ena=45257180824 run=31327849586 ratio=0.00 instructions
CPU1  raw=360988 ena=44853619367 run=18446744049413363919 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=952446 ena=44880161353 run=18446744049397287453 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=90677 ena=44853621008 run=18446744049412636873 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=553280 ena=44880161406 run=18446744049397369396 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43406645233 ena=45248910902 run=31321722437 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2894912495 ena=45248909692 run=31323631327 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94276524501 ena=45248905995 run=31325762100 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1553331 ena=45248925969 run=31327122883 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59720876302 ena=45248922011 run=31328236533 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=26371 ena=45248916828 run=31328969439 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=147462 ena=45248911310 run=31329222075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=26116 ena=45248906697 run=31329017193 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=133172 ena=45248962672 run=27847946476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3188415 ena=45248958240 run=27845301064 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50700110009 ena=45248955193 run=31326424583 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6750778687488 ena=45433380632 run=45433380632 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=905187164160 ena=45433381911 run=45433381911 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43386897382 ena=45248953804 run=31322827211 ratio=0.00 cycles
CPU1  raw=50699973354 ena=45248950792 run=31321696975 ratio=0.00 instructions
CPU2  raw=333132 ena=44853649963 run=18446744049412360893 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=919383 ena=44880191736 run=18446744049397965382 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=81274 ena=44853648138 run=18446744049404171002 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=549260 ena=44880191198 run=18446744049390836823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43388063188 ena=45249460272 run=31321778222 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2893762032 ena=45249460646 run=31324059539 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94278720189 ena=45249462132 run=31326534879 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1493179 ena=45249458338 run=31327860174 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59722497429 ena=45249453588 run=31328993073 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=25751 ena=45249448415 run=31329705461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=156136 ena=45249444025 run=31330019631 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=25366 ena=45249439184 run=31329563152 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=137641 ena=45249433573 run=27848156187 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3140646 ena=45249429807 run=27845160764 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50697301648 ena=45249426664 run=31326282211 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6750778687488 ena=45433340723 run=45433340723 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=905187164160 ena=45433340304 run=45433340304 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=43364562146 ena=45249422906 run=31322525957 ratio=0.00 cycles
CPU2  raw=50697596879 ena=45249419391 run=31321624528 ratio=0.00 instructions
CPU3  raw=294795 ena=44853608687 run=18446744049379604746 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=896877 ena=44880152460 run=18446744049366870668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=74447 ena=44853610876 run=18446744049378441449 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=547683 ena=44880154741 run=18446744049365775949 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=43345371423 ena=45255555191 run=31326346355 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2891001544 ena=45255570607 run=31328319875 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=94265280633 ena=45255567752 run=31330558427 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1428477 ena=45255563849 run=31331912397 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=59708786214 ena=45255558866 run=31332843344 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=17597 ena=45255553650 run=31333534140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
