ep        -----------start-------------
CPU0  raw=1527795 ena=16483498599 run=18446744064781985904 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1316695 ena=16492085162 run=18446744064776152282 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1286503 ena=16483546432 run=18446744064782511235 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1059521 ena=16492084750 run=18446744064776896909 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22592038579 ena=16599095077 run=11488825124 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1130010473 ena=16599094754 run=11490425936 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47885275990 ena=16599093818 run=11491982373 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5438496 ena=16599092944 run=11492948521 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30589793900 ena=16599092021 run=11493618675 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1074747 ena=16599091031 run=11493476283 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=208818 ena=16599089096 run=11493287432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1077234 ena=16599087175 run=11493216617 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=184307 ena=16599084869 run=10215759677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2129450 ena=16599082742 run=10214298340 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25820536215 ena=16599081458 run=11491846671 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4289939898368 ena=16649748852 run=16649748852 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=384116588544 ena=16649749610 run=16649749610 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22585777082 ena=16599081551 run=11489384010 ratio=0.00 cycles
