ep        -----------start-------------
CPU0  raw=491623 ena=23585830796 run=18446744060940793957 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=181874 ena=23605761966 run=18446744060928487313 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=295567 ena=23585833524 run=18446744060942270375 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=41593 ena=23605759783 run=18446744060930645442 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22050552370 ena=23821706455 run=16488955017 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1606884052 ena=23821705015 run=16490985362 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=46227531046 ena=23821703787 run=16493073983 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7479396 ena=23821702654 run=16494048224 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29647212161 ena=23821701775 run=16494094950 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=748619 ena=23821700811 run=16493911826 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=65878 ena=23821699137 run=16493516608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=749279 ena=23821697082 run=16493319425 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=59758 ena=23821694645 run=14660370067 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2758791 ena=23821693602 run=14658521265 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24913994712 ena=23821693475 run=16491691492 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4272971317248 ena=23925732042 run=23925732042 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=479760285696 ena=23925732484 run=23925732484 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22030714618 ena=23821693612 run=16488950604 ratio=0.00 cycles
CPU0  raw=24929293038 ena=23821692243 run=16488014274 ratio=0.00 instructions
CPU1  raw=489679 ena=23585817635 run=18446744060943635714 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=184005 ena=23605743808 run=18446744060932763564 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=295023 ena=23585816598 run=18446744060944370864 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=40543 ena=23605742839 run=18446744060934135255 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=20739147825 ena=23823145841 run=16489687653 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1549898235 ena=23823142939 run=16491913093 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=45143526578 ena=23823139496 run=16494101608 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=782281 ena=23823135983 run=16495246340 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=28572945076 ena=23823133739 run=16495248864 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=12017 ena=23823131258 run=16494957142 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=11049 ena=23823128339 run=16494590999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=12415 ena=23823125930 run=16494383990 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10372 ena=23823122787 run=14661361146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1538697 ena=23823118690 run=14659423130 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=24263604873 ena=23823116307 run=16492677583 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4273177624576 ena=23925695788 run=23925695788 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=479760285696 ena=23925695084 run=23925695084 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=20721943666 ena=23823112436 run=16489784923 ratio=0.00 cycles
CPU1  raw=24276682716 ena=23823109945 run=16488706514 ratio=0.00 instructions
CPU2  raw=478888 ena=23585776519 run=18446744060944697635 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=168486 ena=23605703489 run=18446744060934770406 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=292847 ena=23585775924 run=18446744060925490438 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=37326 ena=23605702929 run=18446744060916158136 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=20745748742 ena=23822833409 run=16489321289 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1550099520 ena=23822825646 run=16491576200 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=45136191670 ena=23822823152 run=16493847801 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=792419 ena=23822819206 run=16495099736 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=28562872208 ena=23822816214 run=16495070255 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=10866 ena=23822813431 run=16494870161 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=67316 ena=23822808950 run=16494462253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=10820 ena=23822805362 run=16494223980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=56773 ena=23822801798 run=14661277458 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1541246 ena=23822798035 run=14659213181 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=24264652723 ena=23822795564 run=16492448054 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4273177624576 ena=23925630595 run=23925630595 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=479783485440 ena=23925629799 run=23925629799 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=20732251814 ena=23822791560 run=16489418552 ratio=0.00 cycles
CPU2  raw=24276696147 ena=23822790323 run=16488359512 ratio=0.00 instructions
CPU3  raw=469185 ena=23585713715 run=18446744060906573017 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=152296 ena=23605640990 run=18446744060897607873 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=295203 ena=23585714844 run=18446744060904940819 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=38224 ena=23605643195 run=18446744060896222674 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=20728936078 ena=23824664714 run=16491146696 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1549272243 ena=23824660812 run=16493152393 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=45137569438 ena=23824655171 run=16495341637 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=780794 ena=23824651290 run=16496310286 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=28560188887 ena=23824648208 run=16496178749 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=10785 ena=23824645458 run=16495942009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=33076 ena=23824642187 run=16495459827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=10880 ena=23824639004 run=16495382855 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=29016 ena=23824635666 run=14662005123 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1452311 ena=23824632593 run=14660230395 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=24263016851 ena=23824630257 run=16493682429 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4273177624576 ena=23925580218 run=23925580218 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=479783485440 ena=23925579814 run=23925579814 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=20715571858 ena=23824627161 run=16490763635 ratio=0.00 cycles
CPU3  raw=24277207195 ena=23824624608 run=16489974611 ratio=0.00 instructions
CPU4  raw=459069 ena=23585662456 run=18446744060905188486 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=140663 ena=23605589945 run=18446744060896552948 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=303246 ena=23585663702 run=18446744060903379375 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=46605 ena=23605593253 run=18446744060894753655 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=20732948541 ena=23822613912 run=16489335111 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1549517004 ena=23822609614 run=16491379609 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=45141636109 ena=23822605282 run=16493636312 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=810268 ena=23822603054 run=16494774580 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=28555585169 ena=23822600716 run=16494916476 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=11008 ena=23822598132 run=16494787902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=17125 ena=23822594994 run=16494304805 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=11314 ena=23822591726 run=16494115303 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=16214 ena=23822600670 run=14660993473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1474369 ena=23822597381 run=14659071859 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=24266334843 ena=23822595140 run=16492319202 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4273177624576 ena=23925562307 run=23925562307 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=479783485440 ena=23925561627 run=23925561627 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=20718009618 ena=23822591518 run=16489447451 ratio=0.00 cycles
CPU4  raw=24274010126 ena=23822589016 run=16488414273 ratio=0.00 instructions
CPU5  raw=474552 ena=23585644030 run=18446744060903302139 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=155809 ena=23605572440 run=18446744060894657776 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=321349 ena=23585647161 run=18446744060901755785 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=64915 ena=23605575483 run=18446744060892707325 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=20724271857 ena=23824570351 run=16490940825 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1549036183 ena=23824567489 run=16492732931 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=45135829911 ena=23824563919 run=16494828912 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=775404 ena=23824562474 run=16496027158 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=28553175891 ena=23824559524 run=16496011919 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=10838 ena=23824557156 run=16495969481 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=17408 ena=23824553497 run=16495642256 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=10969 ena=23824550568 run=16495431223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=15842 ena=23824547149 run=14662197202 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1484259 ena=23824543890 run=14660443125 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=24262010729 ena=23824541731 run=16493792680 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=4273177624576 ena=23925532233 run=23925532233 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=479783485440 ena=23925531549 run=23925531549 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=20711531120 ena=23824552436 run=16490962566 ratio=0.00 cycles
CPU5  raw=24270361947 ena=23824549970 run=16489968462 ratio=0.00 instructions
CPU6  raw=497764 ena=23585630977 run=18446744060901729233 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=179262 ena=23605559401 run=18446744060892201254 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=341350 ena=23585634112 run=18446744060899917284 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=84154 ena=23605562556 run=18446744060890094161 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=20724964890 ena=23824742934 run=16491080943 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1549005810 ena=23824739859 run=16493111159 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=45139021623 ena=23824736418 run=16495298486 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=803529 ena=23824733406 run=16496330195 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=28550749353 ena=23824731583 run=16496194120 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=9673 ena=23824728986 run=16495990588 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=10271 ena=23824725891 run=16495535781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=9839 ena=23824723003 run=16495433075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=9583 ena=23824719907 run=14662218850 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=1386924 ena=23824716637 run=14660387634 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=24270362270 ena=23824714527 run=16493796322 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
