ep        -----------start-------------
CPU0  raw=805172 ena=31280590902 run=18446744056772260829 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=449038 ena=31300214854 run=18446744056761444756 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=669792 ena=31280681515 run=18446744056773624378 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=328941 ena=31300212210 run=18446744056763443383 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25559554266 ena=31608322588 run=21879426461 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2131134246 ena=31608320102 run=21881564560 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=53363502150 ena=31608318243 run=21883761887 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10075568 ena=31608316273 run=21883770821 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=34341407407 ena=31608314594 run=21883737140 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1586266 ena=31608311436 run=21884104969 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=246689 ena=31608308410 run=21884525660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1584008 ena=31608304925 run=21884740019 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=224204 ena=31608293518 run=19453473581 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3181205 ena=31608289626 run=19450972667 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28785200399 ena=31608287325 run=21882594533 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4913750081536 ena=31766374378 run=31766374378 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=681408069632 ena=31766376150 run=31766376150 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25543964585 ena=31608287627 run=21879396390 ratio=0.00 cycles
CPU0  raw=28789371306 ena=31608285366 run=21878931190 ratio=0.00 instructions
CPU1  raw=808430 ena=31280642761 run=18446744056774169578 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=454471 ena=31300173453 run=18446744056765103779 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=674149 ena=31280642400 run=18446744056774333191 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=330978 ena=31300173007 run=18446744056766187057 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23909683835 ena=31600783879 run=21873217036 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
