ep        -----------start-------------
CPU0  raw=470918 ena=135702462560 run=18446744000215502139 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2106333 ena=135773268678 run=18446744000175682521 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=134555 ena=135702483732 run=18446744000216110707 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1576183 ena=135773266736 run=18446744000178235051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=167548024474 ena=136717115693 run=94644133719 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=9311657955 ena=136717114432 run=94648834994 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=351691308553 ena=136717113321 run=94653374679 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=44196756 ena=136717112322 run=94653795172 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=225141660440 ena=136717110960 run=94654026145 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4271858 ena=136717109055 run=94653991235 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=205806 ena=136717107187 run=94653464354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4276273 ena=136717104841 run=94652974181 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=183935 ena=136717102209 run=84136074281 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=16483018 ena=136717099715 run=84131404435 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189689344967 ena=136717098022 run=94648887933 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=19244819939328 ena=137156703578 run=137156703578 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2744868012032 ena=137156704315 run=137156704315 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=167477264628 ena=136717098478 run=94643452391 ratio=0.00 cycles
CPU0  raw=189686880499 ena=136717096723 run=94643197218 ratio=0.00 instructions
CPU1  raw=485689 ena=135702463045 run=18446744000216324270 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2111995 ena=135773246037 run=18446744000179957852 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=134142 ena=135702460370 run=18446744000215482467 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1576026 ena=135773243344 run=18446744000181625973 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158860734072 ena=136701275841 run=94632238820 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=8828616870 ena=136701273304 run=94636864435 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345470621324 ena=136701271591 run=94641553933 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4631462 ena=136701267874 run=94642260721 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
