ep        -----------start-------------
CPU0  raw=732648 ena=26550927626 run=18446744059330650858 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=353263 ena=26573027949 run=18446744059319353277 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=509669 ena=26551091893 run=18446744059332079241 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=177536 ena=26573025540 run=18446744059320754206 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25385232445 ena=26805160643 run=18555042341 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1814082328 ena=26805159208 run=18556033382 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=53124276281 ena=26805157442 run=18557175113 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8958417 ena=26805156213 run=18557434386 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=34103245539 ena=26805154778 run=18557340663 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1579816 ena=26805152789 run=18557894945 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=167209 ena=26805150010 run=18558481741 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1580394 ena=26805146772 run=18559155073 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=143281 ena=26805143381 run=16497932417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3268452 ena=26805140285 run=16496392316 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28652088963 ena=26805138249 run=18558719537 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4894246830080 ena=26919442942 run=26919442942 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=570769408000 ena=26919443772 run=26919443772 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25373350731 ena=26805136904 run=18555827478 ratio=0.00 cycles
CPU0  raw=28648226299 ena=26805134588 run=18554809842 ratio=0.00 instructions
CPU1  raw=720695 ena=26551064542 run=18446744059333388424 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=347447 ena=26572998502 run=18446744059322007682 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=505823 ena=26551064501 run=18446744059334550865 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=174323 ena=26572997854 run=18446744059323135610 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23860012451 ena=26802949253 run=18552756242 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1704992073 ena=26802946459 run=18553640585 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51860045961 ena=26802943021 run=18555230112 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=890660 ena=26802939678 run=18555551186 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32858443622 ena=26802936514 run=18555852990 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=150659 ena=26802931919 run=18556760427 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24181 ena=26802925984 run=18557183948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=149492 ena=26802919076 run=18558056383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20231 ena=26802912358 run=16497276535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1827913 ena=26802905842 run=16495488288 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27894705489 ena=26802902444 run=18557582583 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4894246830080 ena=26919389031 run=26919389031 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=570769408000 ena=26919388366 run=26919388366 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=23849933932 ena=26802897931 run=18554342357 ratio=0.00 cycles
CPU1  raw=27889830721 ena=26802894353 run=18553121281 ratio=0.00 instructions
CPU2  raw=699939 ena=26551005880 run=18446744059334885384 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=331330 ena=26572942226 run=18446744059323583684 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=497222 ena=26551008647 run=18446744059307326305 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=170756 ena=26572945000 run=18446744059296453243 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=24102750262 ena=26804648798 run=18554246800 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1722325913 ena=26804646452 run=18555195884 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=52049330702 ena=26804646317 run=18556492779 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=899239 ena=26804642961 run=18556696618 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=33045453070 ena=26804639452 run=18556851359 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=111277 ena=26804634378 run=18557648673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=19442 ena=26804628350 run=18558405740 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=111800 ena=26804621905 run=18559297820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=15925 ena=26804615120 run=16498190091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1804883 ena=26804606966 run=16496446748 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=27951685696 ena=26804603588 run=18558500847 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4894246830080 ena=26919340575 run=26919340575 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=570769408000 ena=26919340125 run=26919340125 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=24091338154 ena=26804598924 run=18555408066 ratio=0.00 cycles
CPU2  raw=27952492684 ena=26804595149 run=18554367546 ratio=0.00 instructions
CPU3  raw=663197 ena=26550957549 run=18446744059280976690 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=295409 ena=26572894819 run=18446744059270104106 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=487000 ena=26550962964 run=18446744059278900913 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=160159 ena=26572900279 run=18446744059267577370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=23829932827 ena=26805102461 run=18554492213 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1702935420 ena=26805098745 run=18555689672 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=51880234992 ena=26805097470 run=18557021718 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=872091 ena=26805094582 run=18557252278 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=32859712969 ena=26805091911 run=18557297211 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=251884 ena=26805086881 run=18557983637 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=19579 ena=26805079649 run=18558658900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=252225 ena=26805073213 run=18559513245 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=16352 ena=26805066378 run=16498404948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1730046 ena=26805061256 run=16496523171 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=27889188502 ena=26805058005 run=18558703450 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4894246830080 ena=26919297531 run=26919297531 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=570769408000 ena=26919297004 run=26919297004 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=23817364548 ena=26805053594 run=18555596314 ratio=0.00 cycles
CPU3  raw=27888753891 ena=26805049876 run=18554507152 ratio=0.00 instructions
CPU4  raw=636368 ena=26550914647 run=18446744059279230655 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
