ep        -----------start-------------
CPU0  raw=1250158 ena=25910808588 run=18446744059671198347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=981275 ena=25923992738 run=18446744059664871141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=894318 ena=25910865525 run=18446744059671210743 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=665995 ena=25923992287 run=18446744059665113719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=35518647679 ena=26093265407 run=18063612348 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1776573166 ena=26093263802 run=18064453262 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=75220777350 ena=26093262682 run=18065283280 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8492947 ena=26093261724 run=18065230253 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48073776738 ena=26093260605 run=18065098484 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2315198 ena=26093259295 run=18064888376 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=93065 ena=26093257281 run=18064547118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2312526 ena=26093255209 run=18064491043 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=82029 ena=26093252911 run=16057815180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3042205 ena=26093250761 run=16057181459 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40555834828 ena=26093249370 run=18065492914 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6742064496640 ena=26169013584 run=26169013584 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=580451958784 ena=26169014009 run=26169014009 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=35506256396 ena=26093248786 run=18063815536 ratio=0.00 cycles
CPU0  raw=40549409018 ena=26093246826 run=18063482156 ratio=0.00 instructions
CPU1  raw=1259580 ena=25910849348 run=18446744059671612727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=994090 ena=25923975013 run=18446744059665578189 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=896138 ena=25910847952 run=18446744059690176709 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=667393 ena=25923973525 run=18446744059683980415 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=34042904024 ena=26090492007 run=18061351151 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1702642655 ena=26090490131 run=18062259060 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74011604283 ena=26090487593 run=18063220708 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1151512 ena=26090485324 run=18063367323 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46875455244 ena=26090482892 run=18063324630 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=488745 ena=26090480170 run=18063243250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=55478 ena=26090477083 run=18062922791 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=476139 ena=26090473539 run=18062811288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=48348 ena=26090468962 run=16056299118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2198587 ena=26090463284 run=16055467991 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=39827882676 ena=26090459200 run=18063521023 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6742064496640 ena=26168974718 run=26168974718 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=580451958784 ena=26168974062 run=26168974062 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=34032278581 ena=26090454649 run=18061701544 ratio=0.00 cycles
CPU1  raw=39827026126 ena=26090452380 run=18061240898 ratio=0.00 instructions
CPU2  raw=1256825 ena=25910804764 run=18446744059691074672 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=983489 ena=25923930528 run=18446744059684390762 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=893779 ena=25910803391 run=18446744059671477453 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=663776 ena=25923930798 run=18446744059664329579 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=33992764116 ena=26088198652 run=18059796728 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1700128776 ena=26088196635 run=18060669918 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=73991560259 ena=26088196673 run=18061517048 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=874555 ena=26088194270 run=18061575162 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=46857806386 ena=26088191623 run=18061566836 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=204413 ena=26088188938 run=18061508118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=11706 ena=26088185753 run=18061213275 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=204620 ena=26088182470 run=18061211731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9096 ena=26088177840 run=16055026711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1810172 ena=26088172336 run=16054207537 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=39814748720 ena=26088168337 run=18062109109 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6741927919616 ena=26168935982 run=26168935982 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=580427317248 ena=26168935617 run=26168935617 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=33982784381 ena=26088162991 run=18060316775 ratio=0.00 cycles
CPU2  raw=39811457736 ena=26088159886 run=18059819483 ratio=0.00 instructions
CPU3  raw=1236446 ena=25910766264 run=18446744059652646620 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=954376 ena=25923893569 run=18446744059644850133 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=891262 ena=25910767798 run=18446744059651709879 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=659219 ena=25923895243 run=18446744059643698435 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=33984572949 ena=26088556152 run=18059834489 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1699715375 ena=26088553162 run=18060784520 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=73991170571 ena=26088551160 run=18061771332 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=870717 ena=26088547418 run=18061938924 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=46859276006 ena=26088545058 run=18061971936 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=124366 ena=26088542041 run=18061906127 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=17115 ena=26088537030 run=18061632691 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=124252 ena=26088534073 run=18061534543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=15131 ena=26088529541 run=16055294785 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1972601 ena=26088523799 run=16054404556 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=39809105945 ena=26088519822 run=18062279427 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=6741927919616 ena=26168876031 run=26168876031 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=580427317248 ena=26168875242 run=26168875242 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=33974378404 ena=26088514301 run=18060381842 ratio=0.00 cycles
CPU3  raw=39809014144 ena=26088510981 run=18059847765 ratio=0.00 instructions
CPU4  raw=1215749 ena=25910705120 run=18446744059652329174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=927667 ena=25923832209 run=18446744059644178280 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=889114 ena=25910706381 run=18446744059651117681 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=658159 ena=25923833669 run=18446744059643449653 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=33956006926 ena=26088187415 run=18059840201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1698272688 ena=26088185076 run=18060441735 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=73984790552 ena=26088182410 run=18061245718 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=847685 ena=26088180111 run=18061326047 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=46855639095 ena=26088177675 run=18061244890 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=502131 ena=26088175053 run=18061234211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=15539 ena=26088170948 run=18061064642 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=501204 ena=26088167520 run=18061146306 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=13666 ena=26088166120 run=16055279999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1780030 ena=26088162115 run=16054684183 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=39810891447 ena=26088158247 run=18062514019 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=6741927919616 ena=26168839276 run=26168839276 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=580427317248 ena=26168836976 run=26168836976 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=33946916778 ena=26088151960 run=18060688711 ratio=0.00 cycles
CPU4  raw=39809540497 ena=26088148533 run=18059918919 ratio=0.00 instructions
CPU5  raw=1213427 ena=25910666637 run=18446744059651486855 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=927411 ena=25923793736 run=18446744059644128176 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=888272 ena=25910667920 run=18446744059650238738 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=656005 ena=25923796102 run=18446744059643322641 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=33962754912 ena=26094288976 run=18064072918 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1698724705 ena=26094287053 run=18064781167 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=73999984017 ena=26094284593 run=18065716055 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=886636 ena=26094282583 run=18065817737 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=46856681812 ena=26094280234 run=18065798811 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=805773 ena=26094274501 run=18065669722 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=15710 ena=26094270631 run=18065471791 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=804966 ena=26094267495 run=18065422364 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=13513 ena=26094263076 run=16058697481 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1420203 ena=26094258118 run=16058110665 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=39807596951 ena=26094254453 run=18066373976 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=6742131081216 ena=26168796547 run=26168796547 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=580450451456 ena=26168795725 run=26168795725 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=33952702482 ena=26094249114 run=18064567825 ratio=0.00 cycles
CPU5  raw=39809026756 ena=26094245944 run=18064011180 ratio=0.00 instructions
CPU6  raw=1214186 ena=25910626176 run=18446744059650760146 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=929422 ena=25923753440 run=18446744059643945133 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=887860 ena=25910627647 run=18446744059649853672 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=655653 ena=25923754951 run=18446744059643107274 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=33993352223 ena=26094603105 run=18064138005 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
