ep        -----------start-------------
CPU0  raw=468233 ena=13042933769 run=18446744066653563579 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=264085 ena=13049537247 run=18446744066649719868 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=365986 ena=13042932578 run=18446744066654694568 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=197325 ena=13049530100 run=18446744066651069396 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20609180544 ena=13123586890 run=9084218816 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=896419292 ena=13123585802 run=9084615104 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43762876131 ena=13123584907 run=9085030261 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4355426 ena=13123584180 run=9085072990 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27943631466 ena=13123584200 run=9085081324 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=948682 ena=13123584034 run=9085055002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=61350 ena=13123582524 run=9085566389 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=949557 ena=13123580856 run=9086544342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=55486 ena=13123578971 run=8077870950 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2014660 ena=13123577191 run=8077499730 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23593092392 ena=13123576114 run=9087590199 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4003488858112 ena=13160093989 run=13160093989 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=279807918080 ena=13160093439 run=13160093439 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20602967911 ena=13123575082 run=9085226321 ratio=0.00 cycles
CPU0  raw=23593302180 ena=13123573679 run=9084218272 ratio=0.00 instructions
CPU1  raw=484983 ena=13042918203 run=18446744066655760559 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=277741 ena=13049515884 run=18446744066652357308 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=369574 ena=13042916973 run=18446744066656751994 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=200994 ena=13049514508 run=18446744066653505493 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19869360105 ena=13123984857 run=9084378009 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
