ep        -----------start-------------
CPU0  raw=811481 ena=55269975692 run=18446744043781296727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1386534 ena=55299199508 run=18446744043764552946 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=673776 ena=55270011321 run=18446744043782363402 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1224155 ena=55299197987 run=18446744043766020653 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=56737021392 ena=55756086544 run=38596994332 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3784144486 ena=55756085199 run=38599184128 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=117483586320 ena=55756083919 run=38601720654 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18609172 ena=55756082536 run=38602299955 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=75572065700 ena=55756081406 run=38602390806 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3273509 ena=55756079737 run=38602300101 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=174390 ena=55756078597 run=38601631062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3272186 ena=55756076153 run=38601170977 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=153048 ena=55756074725 run=34312782812 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6647976 ena=55756072061 run=34310680707 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63543878270 ena=55756071815 run=38600679292 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9459123617792 ena=55976800846 run=55976800846 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1186483929088 ena=55976802229 run=55976802229 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=56710290910 ena=55756072450 run=38597601286 ratio=0.00 cycles
CPU0  raw=63538002260 ena=55756070432 run=38596918926 ratio=0.00 instructions
CPU1  raw=814045 ena=55269994044 run=18446744043783070600 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1389826 ena=55299180526 run=18446744043767610132 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=671601 ena=55269992948 run=18446744043783382333 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1223117 ena=55299179501 run=18446744043768810347 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=53036290713 ena=55744763611 run=38587684904 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3537052939 ena=55744761933 run=38589411460 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115228376082 ena=55744759073 run=38591424801 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1900285 ena=55744756636 run=38593196153 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=73006348750 ena=55744754203 run=38594434530 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=888420 ena=55744749083 run=38595235695 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=13200 ena=55744744681 run=38595407276 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=886716 ena=55744740458 run=38594896418 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=11803 ena=55744734586 run=34307398380 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4083931 ena=55744728380 run=34304863861 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61966090205 ena=55744723616 run=38593585589 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9459123617792 ena=55976755467 run=55976755467 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1186483929088 ena=55976755733 run=55976755733 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=53014181023 ena=55744720403 run=38590172620 ratio=0.00 cycles
CPU1  raw=61964916745 ena=55744716800 run=38588346865 ratio=0.00 instructions
CPU2  raw=816164 ena=55269942663 run=18446744043783240922 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1389982 ena=55299130333 run=18446744043768684899 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
