ep        -----------start-------------
CPU0  raw=2580489 ena=44722712042 run=18446744049488723137 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2983758 ena=44746267204 run=18446744049477858280 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2173331 ena=44722826921 run=18446744049489240149 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2610317 ena=44746266551 run=18446744049479129234 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45910314949 ena=45118015724 run=31233121259 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3062048601 ena=45118014248 run=31234935913 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96395673251 ena=45118012922 run=31237008285 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=15029159 ena=45118011331 run=31237099983 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61803027831 ena=45118009964 run=31236999684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5113380 ena=45118008384 run=31236719049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=236484 ena=45118004748 run=31235964772 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5104084 ena=45118002246 run=31235605990 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=209213 ena=45117999156 run=27765904745 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5542392 ena=45117996384 run=27764367670 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51977256426 ena=45117994609 run=31236172018 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8311941103616 ena=45295597002 run=45295597002 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1025059586048 ena=45295598455 run=45295598455 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45888172674 ena=45117995944 run=31233626108 ratio=0.00 cycles
CPU0  raw=51978106434 ena=45117994090 run=31233031372 ratio=0.00 instructions
CPU1  raw=2615669 ena=44722804454 run=18446744049489832097 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3013940 ena=44746243498 run=18446744049479809023 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2183035 ena=44722803134 run=18446744049490908218 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2622768 ena=44746242007 run=18446744049480221287 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43357625073 ena=45110775830 run=31228084056 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2891681326 ena=45110773645 run=31229789945 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94277091324 ena=45110770933 run=31231625679 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1582946 ena=45110767029 run=31231819199 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59720053445 ena=45110764822 run=31231888053 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3081877 ena=45110761367 run=31231694407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=8342 ena=45110757214 run=31231126887 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=3083534 ena=45110752834 run=31230827008 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=7268 ena=45110747005 run=27761568543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3327348 ena=45110740673 run=27760050660 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50700221541 ena=45110735784 run=31231251206 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8311941103616 ena=45295550301 run=45295550301 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1025059586048 ena=45295548910 run=45295548910 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43335322572 ena=45110729199 run=31228746190 ratio=0.00 cycles
CPU1  raw=50699677605 ena=45110725114 run=31227960275 ratio=0.00 instructions
CPU2  raw=2608517 ena=44722750160 run=18446744049491825370 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3018115 ena=44746189120 run=18446744049480565181 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2186319 ena=44722748591 run=18446744049465693661 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2627621 ena=44746190730 run=18446744049454091407 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43348442610 ena=45110708657 run=31227210457 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2891047871 ena=45110709557 run=31229101148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94267781764 ena=45110706783 run=31231334164 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1511504 ena=45110703806 run=31231864940 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59716466713 ena=45110700795 run=31232142076 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3376497 ena=45110697580 run=31232073804 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=4137 ena=45110695789 run=31231624964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3379278 ena=45110692006 run=31231345098 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=3603 ena=45110686559 run=27762056919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3316948 ena=45110679652 run=27760232185 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50695154098 ena=45110674693 run=31231143257 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=8311941103616 ena=45295507471 run=45295507471 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1025059586048 ena=45295506864 run=45295506864 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=43328724152 ena=45110668499 run=31228318590 ratio=0.00 cycles
CPU2  raw=50694750029 ena=45110664319 run=31227269766 ratio=0.00 instructions
CPU3  raw=2581410 ena=44722707635 run=18446744049440863612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3007953 ena=44746150137 run=18446744049429145792 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=2183318 ena=44722712970 run=18446744049439136083 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=2630086 ena=44746155339 run=18446744049426901398 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=43322551531 ena=45115123162 run=31230545761 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
