ep        -----------start-------------
CPU0  raw=10532436 ena=298049602861 run=18446743912273071134 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=5720899 ena=307211226881 run=18446743907314692484 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=4799729 ena=298049628199 run=18446743912272950658 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=79590 ena=307211224221 run=18446743907316921519 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=272340338837 ena=310268814392 run=214783715146 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=20959545218 ena=310268812550 run=214797962642 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=540476517145 ena=310268810668 run=214812976609 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=104384189 ena=310268810406 run=214813507774 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=350177830961 ena=310268808684 run=214813374614 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=28078924 ena=310268806403 run=214812005139 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=54653254 ena=310268804884 run=214807722602 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=28098024 ena=310268801565 run=214806863431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=48723598 ena=310268797998 run=190940544259 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=34952569 ena=310268794858 run=190927662231 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=291039733922 ena=310268793025 run=214795824793 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=35411836272640 ena=311638518931 run=311638518931 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=6146691629056 ena=311638520530 run=311638520530 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=272189025641 ena=310268793839 run=214782047794 ratio=0.00 cycles
CPU0  raw=290996555723 ena=310268791366 run=214781988131 ratio=0.00 instructions
CPU1  raw=10496125 ena=298049603285 run=18446743912271878542 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=5721456 ena=307211199553 run=18446743907320544739 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=4800077 ena=298049603369 run=18446743912269521834 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=81295 ena=307211201610 run=18446743907319759411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=238834934601 ena=310135233103 run=214692416339 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=18379646758 ena=310135229326 run=214707073615 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=518879854517 ena=310135222600 run=214722140813 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=10423422 ena=310135218107 run=214721277962 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=329099857376 ena=310135212621 run=214723157079 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=168700 ena=310135205747 run=214725321879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=67104 ena=310135197979 run=214718301428 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=168916 ena=310135189885 run=214714240741 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=61170 ena=310135183054 run=190854884269 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=25024835 ena=310135176521 run=190838053716 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=278936672703 ena=310135174359 run=214697188398 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=35411836272640 ena=311638436344 run=311638436344 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6146691629056 ena=311638435951 run=311638435951 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=238706312043 ena=310135169300 run=214686437213 ratio=0.00 cycles
CPU1  raw=278935358653 ena=310135165382 run=214691222842 ratio=0.00 instructions
CPU2  raw=10576218 ena=298049514400 run=18446743912268078763 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=5736077 ena=307211113174 run=18446743907320340578 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=4814938 ena=298049516808 run=18446743912238085431 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=83225 ena=307211116224 run=18446743907292395870 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=8517434597 ena=309565214060 run=214284803915 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=697563855 ena=309565216662 run=214307456963 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
