ep        -----------start-------------
CPU0  raw=1387675 ena=105834981277 run=18446744016392190683 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=100924 ena=105890203654 run=18446744016362693389 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1206251 ena=105835049771 run=18446744016391691809 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=30232 ena=105890201458 run=18446744016364311588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=101170120935 ena=106816744499 run=73944147938 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7229839974 ena=106816742981 run=73949149671 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=212418705968 ena=106816741370 run=73954301147 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=34256851 ena=106816739726 run=73954503856 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=136295902846 ena=106816738232 run=73954077338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3344056 ena=106816735013 run=73953116407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=163075 ena=106816733783 run=73951426280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3344809 ena=106816730845 run=73950532055 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=145642 ena=106816727519 run=65735257455 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=11181631 ena=106816724373 run=65731211916 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=114545507676 ena=106816722371 run=73949126619 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=14636834619392 ena=107262806469 run=107262806469 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2071353556992 ena=107262807899 run=107262807899 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=101118831946 ena=106816722862 run=73944308151 ratio=0.00 cycles
CPU0  raw=114545810384 ena=106816720610 run=73943715197 ratio=0.00 instructions
CPU1  raw=1391142 ena=105835023968 run=18446744016391107321 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=104395 ena=105890175772 run=18446744016365432880 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1207012 ena=105835023670 run=18446744016390037991 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=31352 ena=105890175428 run=18446744016364938825 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=95258718132 ena=106793432944 run=73928669054 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6807218469 ena=106793430482 run=73932861317 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=207422345819 ena=106793427616 run=73937731839 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3536460 ena=106793424775 run=73937315554 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=131395534409 ena=106793480951 run=73936470345 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=36433 ena=106793477839 run=73935094043 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6060 ena=106793474023 run=73933370485 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=36139 ena=106793469841 run=73933735309 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5817 ena=106793463853 run=65721774496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=7438747 ena=106793458345 run=65718952961 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=111535521319 ena=106793452961 run=73935260686 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=14636834619392 ena=107262849935 run=107262849935 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2071353556992 ena=107262851372 run=107262851372 ratio=0.00 rapl::RAPL_ENERGY_DRAM
