ep        -----------start-------------
CPU0  raw=3863407 ena=265411267982 run=18446743929957924604 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=397718 ena=265597624383 run=18446743929859265137 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=3090427 ena=265411286517 run=18446743929959829617 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=118286 ena=265597622414 run=18446743929857961451 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=253777502711 ena=267936525475 run=185479298652 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=18135592139 ena=267936523673 run=185490822609 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=531183382228 ena=267936521984 run=185503615457 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=89271562 ena=267936522336 run=185505176506 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=340914886593 ena=267936520879 run=185504628021 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=11623257 ena=267936518943 run=185503763708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=701121 ena=267936518186 run=185500802903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=11583639 ena=267936515714 run=185499005146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=634257 ena=267936512524 run=164889131318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=33618522 ena=267936510145 run=164878468500 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=286438597389 ena=267936508483 run=185489641923 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=29856554287104 ena=269042983812 run=269042983812 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=5284100571136 ena=269042985501 run=269042985501 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=253636076345 ena=267936509538 run=185478162486 ratio=0.00 cycles
CPU0  raw=286435919035 ena=267936507417 run=185477510601 ratio=0.00 instructions
CPU1  raw=3843750 ena=265411267657 run=18446743929959857386 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=393244 ena=265597603506 run=18446743929854084159 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=3086401 ena=265411268438 run=18446743929959140563 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=118259 ena=265597604380 run=18446743929849545241 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=7308798826 ena=267128918308 run=184914856911 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=598582833 ena=267128915712 run=184938633201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=5034714897 ena=267128906982 run=184959322251 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=9747221 ena=267128900994 run=184963455230 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=5795727580 ena=267128894278 run=184959552617 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=944023 ena=267128887611 run=184950747516 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=157655 ena=267128882420 run=184939056211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=944163 ena=267128877788 run=184932936419 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=129557 ena=267128871741 run=164383422051 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=55176119 ena=267128867039 run=164368444957 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=680675896 ena=267128865681 run=184920921226 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=29856649183232 ena=269042953871 run=269042953871 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=5284125147136 ena=269042954614 run=269042954614 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=7311968274 ena=267128863453 run=184907957670 ratio=0.00 cycles
CPU1  raw=679614710 ena=267128860197 run=184909321846 ratio=0.00 instructions
CPU2  raw=3841102 ena=265411233956 run=18446743929957290722 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=391383 ena=265597569550 run=18446743929844236726 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=3080743 ena=265411234107 run=18446743929927699859 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=112351 ena=265597571154 run=18446743929815298002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=7734766049 ena=267231771347 run=185059603381 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=634423621 ena=267231774614 run=185007249471 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=5399534242 ena=267231769684 run=185016399756 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=9549151 ena=267231763840 run=185012471322 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=6161332434 ena=267231757732 run=185006692404 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=941660 ena=267231751390 run=185011388913 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=135101 ena=267231746345 run=185016557906 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
