ep        -----------start-------------
CPU0  raw=1923953 ena=120744650243 run=18446744008312672190 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=353784 ena=120809181659 run=18446744008277659616 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1439402 ena=120744652223 run=18446744008314317279 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=69249 ena=120809179770 run=18446744008280264627 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=165814202615 ena=121580717636 run=84165217277 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=8293496919 ena=121580716412 run=84169061401 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=351026457358 ena=121580715258 run=84173792893 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=40757055 ena=121580714243 run=84174699026 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=224315119501 ena=121580713108 run=84175198067 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5146894 ena=121580711780 run=84175601189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=280785 ena=121580710047 run=84174376730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5150056 ena=121580707945 run=84173691306 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=249914 ena=121580705365 run=74821022120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=17539282 ena=121580703342 run=74816772359 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189228647546 ena=121580702053 run=84169985838 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=17276149956608 ena=121939885728 run=121939885728 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2387617382400 ena=121939886659 run=121939886659 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=165752508628 ena=121580702448 run=84165108235 ratio=0.00 cycles
CPU0  raw=189225833337 ena=121580701035 run=84164591366 ratio=0.00 instructions
CPU1  raw=1954203 ena=120744634039 run=18446744008314462075 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=365788 ena=120809161769 run=18446744008281533671 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1445080 ena=120744633007 run=18446744008314340036 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=71219 ena=120809160570 run=18446744008282157268 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158279188737 ena=121563409113 run=84152895157 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7916349413 ena=121563406653 run=84156558270 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345259582290 ena=121563399303 run=84161200470 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4073863 ena=121563396533 run=84162020281 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=218622721197 ena=121563392922 run=84162781161 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=25485 ena=121563388910 run=84163379197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=28527 ena=121563385046 run=84162572908 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=25443 ena=121563382794 run=84161887852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=25372 ena=121563378838 run=74811137869 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=9461940 ena=121563375042 run=74806871693 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185761398309 ena=121563372341 run=84158463099 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=17276149956608 ena=121939843249 run=121939843249 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2387617382400 ena=121939842753 run=121939842753 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=158223089126 ena=121563368584 run=84153607762 ratio=0.00 cycles
