ep        -----------start-------------
CPU0  raw=1653321 ena=14339906850 run=18446744065952638511 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=428999 ena=14336348121 run=18446744065955052724 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=451715 ena=14339954563 run=18446744065953649572 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=38262 ena=14336346504 run=18446744065956692254 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22429320066 ena=14705149236 run=10179425881 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1002106988 ena=14705148057 run=10179712889 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=44609458079 ena=14705147183 run=10180243233 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4960762 ena=14705146199 run=10180398239 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28725444611 ena=14705146471 run=10180438739 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2198295 ena=14705146302 run=10180563442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=5339795 ena=14705145119 run=10180454473 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2196799 ena=14705143218 run=10180445944 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=4746082 ena=14705141322 run=9050431087 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2171380 ena=14705139654 run=9050018028 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23991010740 ena=14705138506 run=10182250522 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4097346633728 ena=14746889917 run=14746889917 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=298016833536 ena=14746890680 run=14746890680 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22416420200 ena=14705138866 run=10180716900 ratio=0.00 cycles
CPU0  raw=23992500710 ena=14705137505 run=10179535801 ratio=0.00 instructions
