ep        -----------start-------------
CPU0  raw=1646146 ena=16398397280 run=18446744064830409318 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1505863 ena=16406136623 run=18446744064826072799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1475741 ena=16398443331 run=18446744064831559725 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1336870 ena=16406133859 run=18446744064827363958 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23656523956 ena=16507264547 run=11427464401 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1126893287 ena=16507263380 run=11428640014 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50120159687 ena=16507262395 run=11429092089 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5423516 ena=16507261211 run=11429110221 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=32004010157 ena=16507260106 run=11429044604 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1470404 ena=16507259739 run=11428911361 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=132846 ena=16507257940 run=11428710688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1469826 ena=16507256042 run=11428636139 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=121995 ena=16507253782 run=10158030143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2143686 ena=16507251788 run=10156971744 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27007710777 ena=16507250529 run=11427712828 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4505361448960 ena=16555786381 run=16555786381 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=382533828608 ena=16555786899 run=16555786899 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23646112206 ena=16507249972 run=11426355676 ratio=0.00 cycles
