ep        -----------start-------------
CPU0  raw=344653 ena=23106714223 run=18446744061202008294 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=51124 ena=23122112102 run=18446744061192921648 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=289283 ena=23106717609 run=18446744061203399204 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=30947 ena=23122109795 run=18446744061194181946 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33333436406 ena=23263674566 run=16102896835 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1587822443 ena=23263673101 run=16103681787 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70030989672 ena=23263671420 run=16104642583 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7739862 ena=23263670214 run=16105688875 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=44818488473 ena=23263667950 run=16106612366 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1087288 ena=23263667355 run=16107448049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=96093 ena=23263665525 run=16107987500 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1087154 ena=23263663528 run=16107841646 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=84945 ena=23263661185 run=14317840329 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3305953 ena=23263659134 run=14316216803 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37822419809 ena=23263657825 run=16106281612 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6338602860544 ena=23330703245 run=23330703245 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=455532019712 ena=23330703440 run=23330703440 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33322516477 ena=23263657157 run=16103665095 ratio=0.00 cycles
CPU0  raw=37818677684 ena=23263655627 run=16102759768 ratio=0.00 instructions
CPU1  raw=348912 ena=23106680920 run=18446744061204718976 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=52942 ena=23122073054 run=18446744061195667558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=290844 ena=23106679496 run=18446744061205922405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=32270 ena=23122071552 run=18446744061197054173 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31665546931 ena=23262729941 run=16101933530 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1508256790 ena=23262728024 run=16102488011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=69056755861 ena=23262724353 run=16103589509 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=777726 ena=23262720464 run=16104758534 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=43721154033 ena=23262716629 run=16105914143 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=16922 ena=23262714380 run=16106954279 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=11002 ena=23262710807 run=16107471472 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=15802 ena=23262707471 run=16107351278 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=9111 ena=23262704050 run=14317610398 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
