ep        -----------start-------------
CPU0  raw=543015 ena=36211174714 run=18446744054101286614 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=42930 ena=36232196330 run=18446744054090251305 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=430631 ena=36211275467 run=18446744054102633878 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=14207 ena=36232194280 run=18446744054091338555 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=49726764348 ena=36461473205 run=25240260222 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2487244421 ena=36461472857 run=25242219690 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=105309550193 ena=36461471266 run=25244317184 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12252295 ena=36461471296 run=25244491107 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=67298696419 ena=36461470267 run=25244409625 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1565824 ena=36461468904 run=25244281626 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=115841 ena=36461466764 run=25243845479 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1564294 ena=36461464518 run=25243658732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=105725 ena=36461462100 run=22438289406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4141784 ena=36461459932 run=22436454691 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=56770686002 ena=36461459630 run=25242077094 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6470715572224 ena=36567708391 run=36567708391 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=712925052928 ena=36567708782 run=36567708782 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=49706259692 ena=36461458876 run=25239223023 ratio=0.00 cycles
CPU0  raw=56769706372 ena=36461457352 run=25239145033 ratio=0.00 instructions
CPU1  raw=546606 ena=36211257893 run=18446744054103784428 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=46214 ena=36232176608 run=18446744054092532141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
