ep        -----------start-------------
CPU0  raw=593894 ena=15644533246 run=18446744065235516089 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=753153 ena=15654143751 run=18446744065230226707 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=420815 ena=15644551184 run=18446744065235457815 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=613948 ena=15654143836 run=18446744065230402252 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=24721816875 ena=15741727218 run=10896612692 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1075178148 ena=15741725911 run=10897035012 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52535793100 ena=15741724856 run=10897471728 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5183154 ena=15741724041 run=10897438105 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33518917968 ena=15741723024 run=10897433371 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=807301 ena=15741721832 run=10897775662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=83123 ena=15741720126 run=10898590770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=805187 ena=15741718147 run=10899528714 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=73860 ena=15741716245 run=9689404179 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2033705 ena=15741714544 run=9688642941 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28317251181 ena=15741713461 run=10899866644 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4329953820672 ena=15784018817 run=15784018817 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=347433664512 ena=15784019168 run=15784019168 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=24715961715 ena=15741713042 run=10897542189 ratio=0.00 cycles
CPU0  raw=28312318678 ena=15741711607 run=10896592630 ratio=0.00 instructions
CPU1  raw=603048 ena=15644536911 run=18446744065235290056 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=759485 ena=15654129358 run=18446744065230511416 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=427971 ena=15644538783 run=18446744065235072200 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=619189 ena=15654131174 run=18446744065230599346 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
