ep        -----------start-------------
CPU0  raw=50454 ena=39013991675 run=18446744052585731424 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=488452 ena=39032064417 run=18446744052576317592 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=24738 ena=39014018024 run=18446744052587519077 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=442387 ena=39032062606 run=18446744052577567184 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=61687340715 ena=39253546010 run=27172890985 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2682840151 ena=39253544591 run=27173974359 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=131210356594 ena=39253543622 run=27175077860 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12867951 ena=39253542825 run=27175463159 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=83787271465 ena=39253541454 run=27175530595 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1227432 ena=39253540156 run=27176040517 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=71714 ena=39253538460 run=27176607096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1227088 ena=39253536486 run=27177308683 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=64477 ena=39253535332 run=24158665884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4572627 ena=39253533564 run=24157076322 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=70767818179 ena=39253533216 run=27176983272 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9586888409088 ena=39354423608 run=39354423608 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=774398738432 ena=39354424145 run=39354424145 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=61670118774 ena=39253533023 run=27174090560 ratio=0.00 cycles
CPU0  raw=70762231717 ena=39253531770 run=27172933757 ratio=0.00 instructions
CPU1  raw=51592 ena=39014002479 run=18446744052588940962 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=489277 ena=39032047188 run=18446744052578818514 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=22893 ena=39014000230 run=18446744052590118098 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=440111 ena=39032044813 run=18446744052579548258 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59414309110 ena=39246215466 run=27167381084 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2583837644 ena=39246213978 run=27168071119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129386786272 ena=39246211528 run=27168900056 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1373213 ena=39246209217 run=27169591232 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=81980092528 ena=39246206655 run=27170162632 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=9676 ena=39246203421 run=27171210372 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5426 ena=39246197913 run=27172267173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8284 ena=39246193455 run=27172945253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4968 ena=39246188840 run=24154878405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2974886 ena=39246184544 run=24153142681 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69667487148 ena=39246182186 run=27172263445 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9586888409088 ena=39354382981 run=39354382981 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=774398738432 ena=39354382088 run=39354382088 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59398421173 ena=39246178029 run=27169348205 ratio=0.00 cycles
CPU1  raw=69661380956 ena=39246176177 run=27167838464 ratio=0.00 instructions
CPU2  raw=50698 ena=39013957882 run=18446744052591005147 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=488860 ena=39032002559 run=18446744052580368144 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=21504 ena=39013956641 run=18446744052572786048 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=438294 ena=39032002279 run=18446744052562226044 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=59492571025 ena=39250544428 run=27170999081 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2587271050 ena=39250542352 run=27171822777 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=129386188301 ena=39250541952 run=27173074476 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1802837 ena=39250539526 run=27173273138 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=81980218265 ena=39250537398 run=27173276214 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=422806 ena=39250534125 run=27173958534 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=30276 ena=39250529796 run=27174545492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=425824 ena=39250525324 run=27175348767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=25808 ena=39250520814 run=24156806531 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3706102 ena=39250516275 run=24155301796 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=69667325537 ena=39250513796 run=27174905192 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9586720374784 ena=39354345495 run=39354345495 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=774374555648 ena=39354344284 run=39354344284 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=59474650952 ena=39250509452 run=27171950000 ratio=0.00 cycles
CPU2  raw=69662913651 ena=39250506737 run=27170920213 ratio=0.00 instructions
CPU3  raw=49622 ena=39013919588 run=18446744052555077117 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=486431 ena=39031965370 run=18446744052544565967 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=21678 ena=39013920660 run=18446744052553513355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=437437 ena=39031966614 run=18446744052543141823 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=59377899009 ena=39252211698 run=27171880624 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2582315712 ena=39252209675 run=27173068528 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=129377294392 ena=39252207038 run=27174220052 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1391341 ena=39252204479 run=27174556263 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=81966259886 ena=39252202164 run=27174577255 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=7861 ena=39252198780 run=27175222612 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=4841 ena=39252195293 run=27175903684 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=7364 ena=39252190971 run=27176544538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=4392 ena=39252186549 run=24157955983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2730029 ena=39252183681 run=24156125927 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=69660975615 ena=39252181556 run=27175793957 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=9586720374784 ena=39354309809 run=39354309809 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=774374555648 ena=39354308968 run=39354308968 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=59362696821 ena=39252177925 run=27172966489 ratio=0.00 cycles
CPU3  raw=69655390844 ena=39252175653 run=27171872206 ratio=0.00 instructions
CPU4  raw=52523 ena=39013884662 run=18446744052553371093 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=487111 ena=39031930597 run=18446744052543410232 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=24136 ena=39013885959 run=18446744052551848929 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=436602 ena=39031931905 run=18446744052542273435 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=59444254254 ena=39250722882 run=27170787550 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2585268990 ena=39250720985 run=27171936287 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=129362878760 ena=39250718433 run=27173191304 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1410753 ena=39250716057 run=27173582280 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=81970929213 ena=39250713535 run=27173580727 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=7786 ena=39250713933 run=27174306963 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=5811 ena=39250709754 run=27174783502 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=6832 ena=39250705067 run=27175434762 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4775 ena=39250702492 run=24157068140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2832882 ena=39250698584 run=24155200293 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=69655705125 ena=39250696781 run=27174887316 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=9586720374784 ena=39354278590 run=39354278590 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=774374555648 ena=39354277431 run=39354277431 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=59425515618 ena=39250691996 run=27172031279 ratio=0.00 cycles
CPU4  raw=69656835873 ena=39250689119 run=27170872049 ratio=0.00 instructions
CPU5  raw=61818 ena=39013851372 run=18446744052552006604 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=494042 ena=39031898170 run=18446744052542443916 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=33344 ena=39013853658 run=18446744052550799629 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=444123 ena=39031899583 run=18446744052541225430 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=59334089937 ena=39247742540 run=27169263771 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=2580432249 ena=39247740954 run=27170014608 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=129329391117 ena=39247738434 run=27170668790 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1212061 ena=39247735037 run=27170764208 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=81950899927 ena=39247732251 run=27170993587 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=8385 ena=39247728605 run=27172064495 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=27189 ena=39247724183 run=27172988888 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=7388 ena=39247719585 run=27173751898 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=24493 ena=39247715059 run=24155217433 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=2599740 ena=39247712214 run=24153398199 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=69663926825 ena=39247709907 run=27172736065 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=9586720374784 ena=39354239859 run=39354239859 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=774374555648 ena=39354233504 run=39354233504 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=59319443294 ena=39247700060 run=27170127979 ratio=0.00 cycles
CPU5  raw=69657020218 ena=39247697252 run=27169193833 ratio=0.00 instructions
CPU6  raw=84127 ena=39013808294 run=18446744052551337263 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=514517 ena=39031854336 run=18446744052541634987 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=42128 ena=39013809860 run=18446744052549946537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=452780 ena=39031856957 run=18446744052539801755 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=59413502347 ena=39235124549 run=27159796189 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=2583896286 ena=39235122400 run=27160844840 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=129383681916 ena=39235120486 run=27161640765 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=1358519 ena=39235118160 run=27161885753 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=81969256983 ena=39235115675 run=27162378362 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=7225 ena=39235112254 run=27163601453 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=91998 ena=39235108302 run=27164550075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=6901 ena=39235103919 run=27165633305 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=77976 ena=39235099556 run=24148065673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=2675271 ena=39235095844 run=24145795873 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=69661948431 ena=39235094527 run=27164055295 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=9586720374784 ena=39354206562 run=39354206562 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=774374555648 ena=39354205402 run=39354205402 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=59399218306 ena=39235090193 run=27161126248 ratio=0.00 cycles
CPU6  raw=69658405646 ena=39235089249 run=27159875143 ratio=0.00 instructions
CPU7  raw=77067 ena=39013782346 run=18446744052549749750 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=508389 ena=39031829226 run=18446744052539208886 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=42393 ena=39013785764 run=18446744052548023355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=454680 ena=39031832597 run=18446744052537182736 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=59606109895 ena=39241558445 run=27164972929 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=2592211740 ena=39241555996 run=27166012327 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=129517798269 ena=39241553182 run=27167098888 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=1362138 ena=39241549311 run=27166562523 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=81962725831 ena=39241545651 run=27166216858 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=8405 ena=39241541684 run=27166987856 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=8024 ena=39241537158 run=27167730571 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=7324 ena=39241532104 run=27168897715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=7842 ena=39241541950 run=24151922042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=2647979 ena=39241538466 run=24150120316 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=69672133976 ena=39241536045 run=27169049705 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=9586720374784 ena=39354187193 run=39354187193 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=774374555648 ena=39354186362 run=39354186362 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=59591903024 ena=39241532106 run=27166139059 ratio=0.00 cycles
CPU7  raw=69655809828 ena=39241529094 run=27165114230 ratio=0.00 instructions
CPU8  raw=64643 ena=39013760893 run=18446744052547840911 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
