ep        -----------start-------------
CPU0  raw=266908 ena=20179089773 run=18446744062778485011 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=548858 ena=20190786317 run=18446744062771374102 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=111724 ena=20179158544 run=18446744062778542130 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=330272 ena=20190787135 run=18446744062771469544 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26247295391 ena=20325075200 run=14069677670 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1382028044 ena=20325073434 run=14071286788 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55527369610 ena=20325071913 run=14072728810 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6869969 ena=20325070903 run=14072673829 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35493563685 ena=20325069792 run=14072654931 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1189257 ena=20325068349 run=14072573503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=159508 ena=20325066260 run=14072309840 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1187156 ena=20325063894 run=14072188305 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=137629 ena=20325061357 run=12507826640 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2642734 ena=20325059173 run=12506295433 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29921601041 ena=20325057866 run=14070576271 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4526829731840 ena=20389965911 run=20389965911 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=414788550656 ena=20389966014 run=20389966014 ratio=0.00 rapl::RAPL_ENERGY_DRAM
