ep        -----------start-------------
CPU0  raw=1325449 ena=57284360949 run=18446744042678783253 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=491795 ena=57321437351 run=18446744042656813429 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=734069 ena=57284416422 run=18446744042678904732 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=89408 ena=57321437262 run=18446744042657414606 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=62799028099 ena=57768282787 run=39990651243 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3926556487 ena=57768281004 run=39992775386 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=132275916387 ena=57768279750 run=39995039628 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18555724 ena=57768278396 run=39995062915 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84719494008 ena=57768277063 run=39994897325 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1831160 ena=57768275344 run=39994631037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=169652 ena=57768273155 run=39994077969 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1829347 ena=57768270561 run=39993714661 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=151756 ena=57768268944 run=35551011282 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7098366 ena=57768266381 run=35549149925 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71314867864 ena=57768265842 run=39993908992 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9735206862848 ena=57977085881 run=57977085881 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1153471545344 ena=57977086900 run=57977086900 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=62770131269 ena=57768266229 run=39991061174 ratio=0.00 cycles
CPU0  raw=71313513277 ena=57768264299 run=39990381895 ratio=0.00 instructions
CPU1  raw=1341073 ena=57284396861 run=18446744042696845111 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=512211 ena=57321417412 run=18446744042676356041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=734888 ena=57284395386 run=18446744042696899398 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=88800 ena=57321415817 run=18446744042676394808 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59445569063 ena=57748769369 run=39975885689 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3716813809 ena=57748767078 run=39977975164 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129544317072 ena=57748763937 run=39979469877 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1916764 ena=57748760907 run=39980318722 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82076284544 ena=57748758138 run=39980755387 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=19133 ena=57748755288 run=39981377893 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=14781 ena=57748751471 run=39981819616 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=17872 ena=57748745924 run=39982030641 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13165 ena=57748739723 run=35540886431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3990589 ena=57748733786 run=35538169309 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69696724652 ena=57748728815 run=39980964508 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9735206862848 ena=57977036715 run=57977036715 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1153471545344 ena=57977036441 run=57977036441 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59419106667 ena=57748722444 run=39977653336 ratio=0.00 cycles
CPU1  raw=69694177198 ena=57748720056 run=39976035679 ratio=0.00 instructions
CPU2  raw=1313344 ena=57284341377 run=18446744042696717149 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=499074 ena=57321361663 run=18446744042676279436 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=723583 ena=57284339399 run=18446744042671861119 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=79796 ena=57321361244 run=18446744042651370894 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=59505048664 ena=57750470495 run=39974401279 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3720508099 ena=57750468624 run=39976773126 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=129530556002 ena=57750468808 run=39980062399 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1891113 ena=57750466124 run=39981546401 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=82067790118 ena=57750463709 run=39983053325 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=18100 ena=57750460671 run=39984058946 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=18930 ena=57750457126 run=39984072203 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=17695 ena=57750451819 run=39984347511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=16859 ena=57750445912 run=35543479600 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4210083 ena=57750439273 run=35540097223 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=69687303904 ena=57750434877 run=39982771541 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9735354974208 ena=57976991096 run=57976991096 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1153494614016 ena=57976989301 run=57976989301 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=59481949862 ena=57750428917 run=39978205426 ratio=0.00 cycles
CPU2  raw=69687944954 ena=57750425657 run=39975566294 ratio=0.00 instructions
CPU3  raw=1262884 ena=57284295788 run=18446744042648860851 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=462252 ena=57321347318 run=18446744042628699394 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=715287 ena=57284327215 run=18446744042647925469 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=73463 ena=57321349473 run=18446744042627272650 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=59470713628 ena=57768735620 run=39990589958 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3718370038 ena=57768733631 run=39992706526 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=129521300799 ena=57768730803 run=39995064429 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1799435 ena=57768727952 run=39995250471 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=82054130018 ena=57768724929 run=39995226985 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=18290 ena=57768721708 run=39994987307 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1109 ena=57768719421 run=39994393739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=18327 ena=57768714466 run=39994359615 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=888 ena=57768708333 run=35551643606 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3800936 ena=57768685528 run=35549761506 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=69690951144 ena=57768680091 run=39994543389 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=9735207649280 ena=57976960880 run=57976960880 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1153471545344 ena=57976959006 run=57976959006 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=59445710830 ena=57768674539 run=39991379720 ratio=0.00 cycles
CPU3  raw=69689200145 ena=57768671726 run=39990512429 ratio=0.00 instructions
CPU4  raw=1221040 ena=57284266443 run=18446744042649308054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=430002 ena=57321288685 run=18446744042629228529 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=710677 ena=57284268234 run=18446744042648301848 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=69200 ena=57321290458 run=18446744042629272382 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=59464221415 ena=57754882558 run=39981502384 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3718043912 ena=57754880385 run=39985155156 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=129546321033 ena=57754878058 run=39988135919 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1836107 ena=57754875667 run=39988093777 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=82056876836 ena=57754872861 run=39987733860 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=26392 ena=57754869664 run=39986850861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=10780 ena=57754886259 run=39985435569 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=25424 ena=57754928629 run=39983980113 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=9514 ena=57754925815 run=35540519175 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=3648195 ena=57754919834 run=35537744032 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=69680755407 ena=57754916739 run=39981804180 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
