ep        -----------start-------------
CPU0  raw=424011 ena=13078437197 run=18446744066627740516 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=232569 ena=13085768130 run=18446744066623229983 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=278508 ena=13078470406 run=18446744066628974471 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=130241 ena=13085766410 run=18446744066624406056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20675066210 ena=13159116133 run=9107935010 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=899187616 ena=13159114951 run=9108423209 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43740868355 ena=13159114136 run=9108891024 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4450599 ena=13159113123 run=9109735795 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27941827180 ena=13159112943 run=9110589631 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=756478 ena=13159112485 run=9111341887 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=58136 ena=13159110812 run=9112105170 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=757899 ena=13159109193 run=9112216572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=54420 ena=13159107523 run=8099711548 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2061461 ena=13159106095 run=8098469090 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23598536599 ena=13159105036 run=9111222759 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4013187137536 ena=13195857026 run=13195857026 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=273382309888 ena=13195857933 run=13195857933 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20670244934 ena=13159105281 run=9108891051 ratio=0.00 cycles
CPU0  raw=23591063909 ena=13159103873 run=9107905451 ratio=0.00 instructions
CPU1  raw=444994 ena=13078457162 run=18446744066629218388 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=251209 ena=13085754027 run=18446744066624763530 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=282902 ena=13078457847 run=18446744066629350989 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=134052 ena=13085754705 run=18446744066625054381 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19829159207 ena=13158136524 run=9107507392 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=862284962 ena=13158134638 run=9107878696 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43180407156 ena=13158131646 run=9108291174 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=466668 ena=13158128602 run=9109064124 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27344359399 ena=13158125456 run=9109809358 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=113353 ena=13158117136 run=9110699979 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=59546 ena=13158113146 run=9111399825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=163673 ena=13158110545 run=9111456967 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=64954 ena=13158107422 run=8098954727 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1238898 ena=13158104260 run=8097684440 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23238655207 ena=13158101929 run=9110411082 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4013187137536 ena=13195821023 run=13195821023 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=273382309888 ena=13195820500 run=13195820500 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19822564469 ena=13158098540 run=9108196885 ratio=0.00 cycles
CPU1  raw=23241374366 ena=13158096154 run=9107388371 ratio=0.00 instructions
CPU2  raw=427929 ena=13078416722 run=18446744066629332533 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=234480 ena=13085713287 run=18446744066625259998 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=276937 ena=13078416959 run=18446744066611524941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=129313 ena=13085714580 run=18446744066607653550 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19810405484 ena=13160214355 run=9108511199 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=861476719 ena=13160211644 run=9108936867 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43163052993 ena=13160211061 run=9109395974 ratio=0.00 hsw_ep::UOPS_ISSUED
