ep        -----------start-------------
CPU0  raw=20522668 ena=230815245500 run=18446743948695948047 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=7367838 ena=229177025907 run=18446743949578197333 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=4066067 ena=230815286031 run=18446743948690133611 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2533275 ena=229177027173 run=18446743949575724039 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=193365280478 ena=238680251216 run=165227040354 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=16122594964 ena=238680248734 run=165239667510 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=366864838616 ena=238680245436 run=165252146579 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=76043834 ena=238680243574 run=165252303666 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=239903171043 ena=238680241774 run=165251055099 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=27751436 ena=238680239559 run=165248327061 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=75554209 ena=238680237909 run=165244076717 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=27745861 ena=238680234185 run=165241487694 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=67089061 ena=238680230110 run=146882397537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=24980373 ena=238680226501 run=146872493722 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=197226838925 ena=238680224273 run=165234385366 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=27784982560768 ena=239812972042 run=239812972042 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=4969370484736 ena=239812973794 run=239812973794 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=193248978715 ena=238680224975 run=165224312584 ratio=0.00 cycles
CPU0  raw=197235993483 ena=238680222301 run=165225237456 ratio=0.00 instructions
CPU1  raw=20551791 ena=230815258134 run=18446743948684469107 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=7337956 ena=229176999214 run=18446743949570065867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=4047698 ena=230815259711 run=18446743948683043216 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2535750 ena=229177002069 run=18446743949560699113 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=160382461485 ena=238567918257 run=165147263125 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=13371063066 ena=238567914025 run=165160475601 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=346469646380 ena=238567913119 run=165173670026 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=10466290 ena=238567906672 run=165174170293 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=219925734218 ena=238567902368 run=165172728886 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2226233 ena=238567897084 run=165169290440 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=976869 ena=238567889174 run=165165428313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
