ep        -----------start-------------
CPU0  raw=1278266 ena=88428930905 run=18446744025817031229 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=181840 ena=88477262828 run=18446744025787750752 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1043161 ena=88428977292 run=18446744025818102330 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=48362 ena=88477260989 run=18446744025788893746 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=84234740302 ena=89260987421 run=61790811705 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6019470722 ena=89260987007 run=61794740515 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=176580078310 ena=89260985232 run=61798659734 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=28297109 ena=89260984132 run=61798945213 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=113594174116 ena=89260983148 run=61798892912 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2756873 ena=89260981448 run=61798775402 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=316807 ena=89260979232 run=61798008133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2756532 ena=89260976344 run=61797937201 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=281349 ena=89260973157 run=54932265952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9407012 ena=89260970708 run=54928452538 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=95458740582 ena=89260967775 run=61795610985 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11080880095232 ena=89628891754 run=89628891754 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1737890267136 ena=89628893262 run=89628893262 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=84191906842 ena=89260968402 run=61790811795 ratio=0.00 cycles
CPU0  raw=95461428179 ena=89260966228 run=61790223948 ratio=0.00 instructions
CPU1  raw=1276015 ena=88428954786 run=18446744025818471156 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=179335 ena=88477238507 run=18446744025790426903 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1041981 ena=88428953583 run=18446744025818174985 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=47598 ena=88477237305 run=18446744025790756340 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79430828726 ena=89240853774 run=61776828798 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5675945683 ena=89240865247 run=61779495018 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172850832215 ena=89240862838 run=61782932693 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2976345 ena=89240860188 run=61783327096 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109515862617 ena=89240857832 run=61783607977 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=74367 ena=89240854416 run=61783975944 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=173718 ena=89240849494 run=61784051953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=73318 ena=89240843040 run=61784584779 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=157586 ena=89240836383 run=54921274831 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=6322712 ena=89240829940 run=54918248701 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92954019662 ena=89240826017 run=61783396134 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=11080880095232 ena=89628858379 run=89628858379 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1737890267136 ena=89628858508 run=89628858508 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79391632325 ena=89240823554 run=61778382526 ratio=0.00 cycles
CPU1  raw=92953968346 ena=89240820448 run=61777066386 ratio=0.00 instructions
CPU2  raw=1275461 ena=88428918048 run=18446744025817015004 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=178832 ena=88477201880 run=18446744025790141576 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1042746 ena=88428916939 run=18446744025788959966 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=48576 ena=88477202077 run=18446744025764034895 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=79339273351 ena=89241305473 run=61775841381 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5669496631 ena=89241303111 run=61779765708 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=172859952525 ena=89241303924 run=61784299361 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2910654 ena=89241301010 run=61785075761 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=109511238492 ena=89241298591 run=61785367051 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=27892 ena=89241297197 run=61785384563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=187134 ena=89241292004 run=61784838760 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=27761 ena=89241287146 run=61785251444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=166591 ena=89241280418 run=54921395632 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=6193842 ena=89241274054 run=54917450037 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=92946803119 ena=89241270123 run=61782765017 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=11080880095232 ena=89628817277 run=89628817277 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1737890267136 ena=89628816902 run=89628816902 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=79299247497 ena=89241266875 run=61776943361 ratio=0.00 cycles
CPU2  raw=92948518915 ena=89241263426 run=61775942840 ratio=0.00 instructions
CPU3  raw=1273999 ena=88428875784 run=18446744025762623682 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=179423 ena=88477161665 run=18446744025737777263 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1042989 ena=88428878803 run=18446744025761640232 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=48798 ena=88477167029 run=18446744025736399471 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=2436289572 ena=89017818601 run=61620449980 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=199513776 ena=89017816109 run=61625948875 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=1685097758 ena=89017814651 run=61631139267 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3041077 ena=89017811805 run=61632167084 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=1933130651 ena=89017809376 run=61631637982 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=312759 ena=89017845238 run=61631181870 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=8194 ena=89017841082 run=61630306408 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=312710 ena=89017833811 run=61631028344 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=7150 ena=89017826175 run=54783540015 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=18616297 ena=89017818342 run=54778530602 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=228527254 ena=89017814657 run=61626982755 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=11080880095232 ena=89628837210 run=89628837210 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1737890267136 ena=89628837289 run=89628837289 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=2437445883 ena=89017812348 run=61620161069 ratio=0.00 cycles
CPU3  raw=227969565 ena=89017809686 run=61619626072 ratio=0.00 instructions
CPU4  raw=1274509 ena=88428896679 run=18446744025763649059 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=179512 ena=88477184023 run=18446744025737550013 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1043422 ena=88428902113 run=18446744025764059651 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=48683 ena=88477188994 run=18446744025737466509 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=2401025885 ena=89027070215 run=61628192639 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=196679639 ena=89027067013 run=61632621582 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=1683463433 ena=89027065763 run=61638014188 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3027365 ena=89027063195 run=61638531209 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=1941115435 ena=89027060403 run=61638236877 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=324373 ena=89027058004 run=61637252914 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=30750 ena=89027115386 run=61635732245 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=327359 ena=89027107525 run=61636053916 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=22938 ena=89027103138 run=54787701102 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=16989309 ena=89027096749 run=54784250521 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=234703143 ena=89027106633 run=61633902378 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=11080992030720 ena=89628899629 run=89628899629 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1737913466880 ena=89628900419 run=89628900419 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=2401433236 ena=89027105470 run=61627371920 ratio=0.00 cycles
CPU4  raw=232729879 ena=89027102033 run=61627693817 ratio=0.00 instructions
CPU5  raw=1275311 ena=88428943413 run=18446744025766688402 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=179489 ena=88477233095 run=18446744025738822995 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1042835 ena=88428950517 run=18446744025766346123 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=47840 ena=88477238483 run=18446744025738309952 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=2407860902 ena=89032410030 run=61634798992 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=197262877 ena=89032411796 run=61636596444 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=1673980774 ena=89032409464 run=61641624440 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=2934495 ena=89032406699 run=61641104627 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=1930866488 ena=89032403780 run=61640446964 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
