ep        -----------start-------------
CPU0  raw=417359 ena=36115684849 run=18446744054143781225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=881012 ena=36133289159 run=18446744054137355419 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=90003 ena=36115814672 run=18446744054162073784 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=469830 ena=36133286238 run=18446744054155896907 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31865934810 ena=36485715881 run=25255837680 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2452613726 ena=36485713802 run=25257668500 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=66517478845 ena=36485711962 run=25259587825 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12035058 ena=36485710478 run=25259884200 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42757015162 ena=36485709020 run=25260714015 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1787110 ena=36485706860 run=25261172946 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=117308 ena=36485703820 run=25261468299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1785428 ena=36485700707 run=25261845344 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=98938 ena=36485697302 run=22454883265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4656579 ena=36485694245 run=22452589448 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35903150405 ena=36485692363 run=25259716218 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5443729489920 ena=36650172212 run=36650172212 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=736161693696 ena=36650173492 run=36650173492 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31846253634 ena=36485694248 run=25256350861 ratio=0.00 cycles
CPU0  raw=35905038948 ena=36485692098 run=25255486987 ratio=0.00 instructions
CPU1  raw=423402 ena=36115787691 run=18446744054162085442 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=887298 ena=36133251335 run=18446744054156030927 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=95529 ena=36115778243 run=18446744054161864576 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=475675 ena=36133249969 run=18446744054154805607 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29797319468 ena=36470786416 run=25246495500 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2293039069 ena=36470784384 run=25247634223 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=64829496728 ena=36470781068 run=25249262549 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1194075 ena=36470776491 run=25249817976 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=41086422982 ena=36470771174 run=25251046236 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=16981 ena=36470764030 run=25251522223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=37116 ena=36470757307 run=25251324054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=16534 ena=36470751809 run=25251070270 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=30981 ena=36470746636 run=22444030177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2509964 ena=36470740507 run=22442408370 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=34875196655 ena=36470736998 run=25248705288 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5443601563648 ena=36650106552 run=36650106552 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=736161693696 ena=36650107671 run=36650107671 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=29781471187 ena=36470734123 run=25246062363 ratio=0.00 cycles
CPU1  raw=34868075612 ena=36470731613 run=25245915890 ratio=0.00 instructions
CPU2  raw=430747 ena=36115720906 run=18446744054161736043 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=893834 ena=36133192412 run=18446744054154013734 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=96872 ena=36115718903 run=18446744054131929360 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=476684 ena=36133191979 run=18446744054123363761 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=29807931771 ena=36471121585 run=25245978739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2293810015 ena=36471119166 run=25246833899 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=64830183109 ena=36471119339 run=25248541342 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1254653 ena=36471116354 run=25249207329 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=41085638728 ena=36471110987 run=25250422433 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=16849 ena=36471105101 run=25251613789 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=49601 ena=36471098784 run=25252152837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=16729 ena=36471096330 run=25252127523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=46029 ena=36471091755 run=22445849931 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2490631 ena=36471085814 run=22443797288 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=34872495970 ena=36471082163 run=25249684226 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5443601563648 ena=36650060280 run=36650060280 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=736138493952 ena=36650060186 run=36650060186 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=29791021795 ena=36471078282 run=25246536799 ratio=0.00 cycles
CPU2  raw=34866437823 ena=36471074432 run=25245511692 ratio=0.00 instructions
CPU3  raw=431436 ena=36115671542 run=18446744054104067397 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=894998 ena=36133145604 run=18446744054095067329 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=95570 ena=36115674236 run=18446744054102485640 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=474842 ena=36133148295 run=18446744054093993954 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=29792090594 ena=36475397823 run=25249522185 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2292616439 ena=36475395350 run=25249689029 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=64831360176 ena=36475392383 run=25251291076 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1236911 ena=36475387658 run=25252339291 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=41087346342 ena=36475382040 run=25253778774 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=14354 ena=36475376230 run=25254804663 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=18590 ena=36475369550 run=25255668754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=14500 ena=36475365724 run=25255538559 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=17607 ena=36475360906 run=22447495545 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2506654 ena=36475355963 run=22446296630 ratio=0.00 hsw_ep::ICACHE:misses
