ep        -----------start-------------
CPU0  raw=602028 ena=21561666520 run=18446744062034561216 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=236736 ena=21573333289 run=18446744062024490056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=321741 ena=21561750807 run=18446744062035642377 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=70129 ena=21573331027 run=18446744062026002519 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25123780078 ena=21734303366 run=15044304392 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1478440458 ena=21734301942 run=15045037343 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52843246001 ena=21734300536 run=15045884190 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7203336 ena=21734299292 run=15046156650 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33838900910 ena=21734297911 run=15047133452 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1106906 ena=21734296315 run=15048053632 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=179420 ena=21734293657 run=15048730796 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1110343 ena=21734291096 run=15049354212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=161120 ena=21734288837 run=13377171606 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3004060 ena=21734286314 run=13375515447 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28497640565 ena=21734284677 run=15047853770 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4184804163584 ena=21811353250 run=21811353250 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=434570919936 ena=21811354108 run=21811354108 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25114480665 ena=21734284833 run=15045225373 ratio=0.00 cycles
CPU0  raw=28496259851 ena=21734282949 run=15044270367 ratio=0.00 instructions
CPU1  raw=611799 ena=21561729032 run=18446744062036779076 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=240508 ena=21573309012 run=18446744062027935239 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=318919 ena=21561728628 run=18446744062037849057 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=68873 ena=21573308715 run=18446744062030156821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23768991275 ena=21735259772 run=15044874597 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1398598217 ena=21735257826 run=15045677362 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51813496878 ena=21735255330 run=15046461677 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=650041 ena=21735253095 run=15046796864 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32811509142 ena=21735248647 run=15047777332 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=10958 ena=21735243974 run=15048645637 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=13710 ena=21735238994 run=15049431551 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=10494 ena=21735234566 run=15050073845 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10732 ena=21735230534 run=13377866872 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1664093 ena=21735225777 run=13376190984 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27873084572 ena=21735217033 run=15048543754 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4184804163584 ena=21811305221 run=21811305221 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=434570919936 ena=21811304789 run=21811304789 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=23761839933 ena=21735213388 run=15045880389 ratio=0.00 cycles
CPU1  raw=27873781141 ena=21735210358 run=15044933335 ratio=0.00 instructions
CPU2  raw=588406 ena=21561677103 run=18446744062038590794 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=220698 ena=21573259222 run=18446744062032063554 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=311639 ena=21561677768 run=18446744062015701266 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=62149 ena=21573260872 run=18446744062010335109 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=23792222400 ena=21735108431 run=15044810963 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1399961324 ena=21735105897 run=15045535008 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=51828942115 ena=21735106483 run=15046380756 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=716167 ena=21735102757 run=15046701568 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=32823623673 ena=21735098468 run=15047568415 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
