ep        -----------start-------------
CPU0  raw=630761 ena=35203548355 run=18446744054650193042 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=989779 ena=35225219998 run=18446744054637993294 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=476067 ena=35203675736 run=18446744054651853782 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=824763 ena=35225217315 run=18446744054639620794 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=36139521415 ena=35519345375 run=24586613054 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2410393562 ena=35519343851 run=24588305251 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=75762837462 ena=35519341965 run=24590211608 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11861988 ena=35519340461 run=24591375837 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48575803348 ena=35519338860 run=24592214253 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2643260 ena=35519336302 run=24592805554 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=162157 ena=35519334864 run=24592903619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2643477 ena=35519332043 run=24592499865 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=146346 ena=35519328844 run=21859866843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4310486 ena=35519326043 run=21857579303 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40845921495 ena=35519324170 run=24590494200 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6809598033920 ena=35661789152 run=35661789152 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=768920387584 ena=35661789995 run=35661789995 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=36122716546 ena=35519324244 run=24587298357 ratio=0.00 cycles
CPU0  raw=40841944297 ena=35519321742 run=24586378236 ratio=0.00 instructions
CPU1  raw=624314 ena=35203651479 run=18446744054653210724 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=984903 ena=35225193164 run=18446744054641327374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=474147 ena=35203649939 run=18446744054654107866 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=824391 ena=35225191429 run=18446744054642698412 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=34076932213 ena=35518771019 run=24586214995 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2272670690 ena=35518766715 run=24587808313 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74095585626 ena=35518763712 run=24589699762 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1236510 ena=35518756692 run=24590743934 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46933423937 ena=35518750738 run=24591575051 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=493228 ena=35518743563 run=24592245809 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=26287 ena=35518738305 run=24592511736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=493005 ena=35518733409 run=24592381660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=22753 ena=35518728512 run=21859745841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2571070 ena=35518722606 run=21857472143 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=39846064586 ena=35518719179 run=24590162285 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6809751650304 ena=35661710087 run=35661710087 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=768943652864 ena=35661710014 run=35661710014 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=34061930005 ena=35518715326 run=24586889512 ratio=0.00 cycles
CPU1  raw=39842964076 ena=35518712853 run=24585973570 ratio=0.00 instructions
CPU2  raw=614723 ena=35203568596 run=18446744054654304783 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=978595 ena=35225109930 run=18446744054643148999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=472060 ena=35203566597 run=18446744054628575238 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=823473 ena=35225109461 run=18446744054617673634 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=34087566968 ena=35519119947 run=24586106691 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2273415297 ena=35519118626 run=24587765318 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=74070211894 ena=35519118183 run=24589790225 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1203131 ena=35519113116 run=24591052090 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=46920029667 ena=35519108028 run=24592136717 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=423195 ena=35519102713 run=24592828290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=17949 ena=35519097998 run=24593080334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=422678 ena=35519093691 run=24592750398 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=15172 ena=35519089021 run=21859998736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2448343 ena=35519084424 run=21857643901 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=39836032757 ena=35519081138 run=24590385722 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6809751650304 ena=35661663154 run=35661663154 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=768943652864 ena=35661663094 run=35661663094 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=34072103271 ena=35519077548 run=24587063480 ratio=0.00 cycles
CPU2  raw=39834735570 ena=35519104526 run=24586089572 ratio=0.00 instructions
CPU3  raw=604850 ena=35203552260 run=18446744054604180654 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=969767 ena=35225095670 run=18446744054593101772 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=470246 ena=35203554017 run=18446744054603134261 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=823067 ena=35225097531 run=18446744054591523604 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
