ep        -----------start-------------
CPU0  raw=3452826 ena=24194141362 run=18446744060612775197 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3138291 ena=24210233299 run=18446744060602363619 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2889298 ena=24194296924 run=18446744060613914825 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2560607 ena=24210230392 run=18446744060604077840 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23114168936 ena=24423581193 run=16906043149 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1651816644 ena=24423580689 run=16907060771 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48334595790 ena=24423579269 run=16908025002 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7821421 ena=24423577844 run=16907903808 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31050634582 ena=24423576418 run=16908678166 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4470368 ena=24423574511 run=16909537843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=181795 ena=24423571660 run=16910315244 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4469772 ena=24423568647 run=16911246999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=166826 ena=24423565547 run=15032445926 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2552045 ena=24423623575 run=15030627240 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26058233901 ena=24423622121 run=16909778217 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4468970881024 ena=24527508769 run=24527508769 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=577224638464 ena=24527510372 run=24527510372 ratio=0.00 rapl::RAPL_ENERGY_DRAM
