ep        -----------start-------------
CPU0  raw=418237 ena=21321325167 run=18446744062164334427 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=640633 ena=21330020477 run=18446744062155378713 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=165486 ena=21321372501 run=18446744062165234485 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=376145 ena=21330018071 run=18446744062157250296 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27726208190 ena=21476661664 run=14868002997 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1459870666 ena=21476660432 run=14868754248 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58573815491 ena=21476658987 run=14869504947 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7239934 ena=21476657874 run=14869503913 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37461293789 ena=21476656732 run=14869305726 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1195127 ena=21476655301 run=14869097835 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=176197 ena=21476653245 run=14868765296 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1196843 ena=21476650942 run=14868644803 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=157066 ena=21476648426 run=13216009673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2852589 ena=21476646240 run=13215463650 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31580996986 ena=21476644763 run=14868589102 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5260543524864 ena=21544512628 run=21544512628 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=445717938176 ena=21544513304 run=21544513304 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27712658558 ena=21476644624 run=14866991528 ratio=0.00 cycles
CPU0  raw=31580319332 ena=21476642628 run=14867002269 ratio=0.00 instructions
CPU1  raw=408990 ena=21321353593 run=18446744062165669018 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=628414 ena=21330001275 run=18446744062159037537 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=159251 ena=21321355546 run=18446744062165340049 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=372305 ena=21330002179 run=18446744062160279643 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26476967920 ena=21476691991 run=14867675222 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1393910549 ena=21476690001 run=14868321870 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57573205748 ena=21476687955 run=14869192311 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=726777 ena=21476685839 run=14869350551 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36457087987 ena=21476683486 run=14869372532 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=114696 ena=21476680925 run=14869370265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=22159 ena=21476678868 run=14869160780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=114139 ena=21476675895 run=14869054931 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=18318 ena=21476671032 run=13216327723 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1586493 ena=21476665251 run=13215678791 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30974304135 ena=21476661044 run=14868622843 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5260543524864 ena=21544479967 run=21544479967 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=445717938176 ena=21544479168 run=21544479168 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26467722948 ena=21476655728 run=14866927671 ratio=0.00 cycles
CPU1  raw=30971093835 ena=21476651178 run=14866866470 ratio=0.00 instructions
CPU2  raw=387581 ena=21321313915 run=18446744062164860426 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=607513 ena=21329960527 run=18446744062161152051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=152713 ena=21321314611 run=18446744062143156096 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=367566 ena=21329962245 run=18446744062140419620 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26528632554 ena=21471225183 run=14864745842 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1396655125 ena=21471223184 run=14865702239 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=57633720213 ena=21471226223 run=14866417239 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=752609 ena=21471224009 run=14866182072 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=36457781831 ena=21471221790 run=14865462809 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
