ep        -----------start-------------
CPU0  raw=561993 ena=16501706202 run=18446744064782144297 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=345921 ena=16510311421 run=18446744064777389123 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=325165 ena=16501755598 run=18446744064783192173 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=141369 ena=16510309236 run=18446744064778729786 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22570188266 ena=16616232717 run=11501536563 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1129011066 ena=16616232622 run=11501995890 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47869556680 ena=16616231725 run=11502555749 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5430843 ena=16616230910 run=11502467421 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30598284887 ena=16616230145 run=11503147645 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=592101 ena=16616228658 run=11504029524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=67683 ena=16616226749 run=11504881143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=592771 ena=16616224813 run=11505880824 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=63936 ena=16616222423 run=10227785313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2204293 ena=16616220368 run=10226442567 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25809639151 ena=16616218985 run=11505008292 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4088620646400 ena=16666315581 run=16666315581 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=350459658240 ena=16666315618 run=16666315618 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22559985340 ena=16616218150 run=11502519771 ratio=0.00 cycles
CPU0  raw=25802887583 ena=16616216434 run=11501529527 ratio=0.00 instructions
CPU1  raw=569466 ena=16501746521 run=18446744064784100752 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=349177 ena=16510300523 run=18446744064779953754 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=327395 ena=16501745708 run=18446744064784889955 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=143197 ena=16510299457 run=18446744064781056411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21610550984 ena=16616337769 run=11501397419 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1080906376 ena=16616336160 run=11501802486 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47096472839 ena=16616333942 run=11502391688 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=561624 ena=16616331592 run=11502523830 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29818562274 ena=16616328074 run=11503377314 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=42973 ena=16616323947 run=11504401271 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=26135 ena=16616320369 run=11505246900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=42702 ena=16616315698 run=11506078596 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20375 ena=16616312784 run=10227900554 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1198891 ena=16616308899 run=10226467368 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25337535296 ena=16616306729 run=11505007415 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4088620646400 ena=16666286780 run=16666286780 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=350459658240 ena=16666286153 run=16666286153 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21602510705 ena=16616303389 run=11502560668 ratio=0.00 cycles
CPU1  raw=25335144495 ena=16616300790 run=11501528785 ratio=0.00 instructions
CPU2  raw=544689 ena=16501706440 run=18446744064785542935 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=321861 ena=16510259729 run=18446744064781849863 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=318149 ena=16501704734 run=18446744064765986688 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=133573 ena=16510259391 run=18446744064762325006 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21594638331 ena=16616493808 run=11501646863 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1080119334 ena=16616491967 run=11502081072 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47093275268 ena=16616493810 run=11502658063 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=571119 ena=16616491817 run=11502717651 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29824143726 ena=16616488500 run=11503482953 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=13854 ena=16616484536 run=11504500524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=19788 ena=16616480083 run=11505311788 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=13570 ena=16616475220 run=11506196242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=14976 ena=16616471285 run=10227860090 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1206831 ena=16616464694 run=10226404033 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25339706183 ena=16616462471 run=11504959506 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4088458641408 ena=16666248334 run=16666248334 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=350436327424 ena=16666248182 run=16666248182 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21589161594 ena=16616460607 run=11502564686 ratio=0.00 cycles
CPU2  raw=25337209474 ena=16616458322 run=11501620258 ratio=0.00 instructions
CPU3  raw=499255 ena=16501667982 run=18446744064747154584 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=279595 ena=16510224163 run=18446744064743388988 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=302207 ena=16501670547 run=18446744064746215918 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=117746 ena=16510225783 run=18446744064742165687 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21612998368 ena=16616581257 run=11501528280 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1081038141 ena=16616579498 run=11502074875 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47083682624 ena=16616577494 run=11502714296 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=550043 ena=16616575358 run=11502872368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=29817947613 ena=16616572305 run=11503686895 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=10438 ena=16616568533 run=11504597677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=19419 ena=16616562924 run=11505389748 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=10050 ena=16616558107 run=11506257053 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=12809 ena=16616554182 run=10227946098 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1136738 ena=16616551125 run=10226484698 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=25336981907 ena=16616548858 run=11505047774 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4088458641408 ena=16666213149 run=16666213149 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=350436327424 ena=16666212621 run=16666212621 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=21605312253 ena=16616545913 run=11502580511 ratio=0.00 cycles
CPU3  raw=25333900968 ena=16616543357 run=11501514909 ratio=0.00 instructions
CPU4  raw=471956 ena=16501633797 run=18446744064747100457 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=258641 ena=16510188977 run=18446744064742731804 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=299823 ena=16501635248 run=18446744064746306059 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=117560 ena=16510190411 run=18446744064741678929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=21613875443 ena=16617000939 run=11501877279 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1080986690 ena=16616999094 run=11502296729 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=47089332637 ena=16616990932 run=11502927589 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=552594 ena=16616989477 run=11503054238 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=29815946720 ena=16616985767 run=11503936894 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=27941 ena=16616981721 run=11504891225 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=68010 ena=16616977070 run=11505697792 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=27446 ena=16616973179 run=11506593697 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=56687 ena=16616971482 run=10228183459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1115894 ena=16616968087 run=10226805205 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=25338810659 ena=16616965702 run=11505410711 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4088458641408 ena=16666174832 run=16666174832 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=350436327424 ena=16666173217 run=16666173217 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=21605506914 ena=16616961417 run=11502901911 ratio=0.00 cycles
CPU4  raw=25337978794 ena=16616958820 run=11501962090 ratio=0.00 instructions
CPU5  raw=463865 ena=16501593817 run=18446744064747146874 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=252414 ena=16510149079 run=18446744064742399300 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=298613 ena=16501595453 run=18446744064746204007 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=116481 ena=16510150541 run=18446744064741443327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=21586579341 ena=16617524466 run=11502277537 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1079615426 ena=16617524007 run=11502809539 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=47085478022 ena=16617521794 run=11503355654 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=559243 ena=16617519402 run=11503399053 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=29816766878 ena=16617516188 run=11504253709 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=25402 ena=16617512157 run=11505141052 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=28833 ena=16617506608 run=11506004823 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=24398 ena=16617502881 run=11506959992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=25707 ena=16617498974 run=10228518059 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1062685 ena=16617495651 run=10227095516 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=25340673733 ena=16617493406 run=11505713993 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
