ep        -----------start-------------
CPU0  raw=2239843 ena=114750796952 run=18446744011556926299 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1778289 ena=114815780718 run=18446744011524881614 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1083252 ena=114750825198 run=18446744011557395598 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=866872 ena=114815778918 run=18446744011525453562 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=125630778275 ena=115687217298 run=80081174412 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7855484661 ena=115687215566 run=80088971992 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=264606906500 ena=115687213905 run=80095474428 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=38575498 ena=115687212606 run=80097970723 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=169513508514 ena=115687211312 run=80097144988 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5384322 ena=115687209260 run=80095362224 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=549794 ena=115687207001 run=80095670478 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5379410 ena=115687204694 run=80096049734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=491337 ena=115687202153 run=71196117898 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=13915631 ena=115687199410 run=71190107405 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=142666244429 ena=115687198917 run=80088600105 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=14311861780480 ena=116130902253 run=116130902253 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2304910491648 ena=116130903533 run=116130903533 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=125567507553 ena=115687199328 run=80080163794 ratio=0.00 cycles
CPU0  raw=142649075954 ena=115687197363 run=80078074192 ratio=0.00 instructions
CPU1  raw=2298550 ena=114750804209 run=18446744011556440564 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1784580 ena=114815759617 run=18446744011524659977 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1107277 ena=114750806974 run=18446744011555386162 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=869964 ena=114815761607 run=18446744011522826287 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=119058425809 ena=115664797538 run=80068874730 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7444274364 ena=115664794180 run=80075377800 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=259215915732 ena=115664789516 run=80081450404 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4104028 ena=115664784742 run=80081760229 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=164166950687 ena=115664779883 run=80080671684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=36364 ena=115664775986 run=80078473724 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=360241 ena=115664772454 run=80075651706 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=37196 ena=115664768303 run=80075704271 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=316852 ena=115664765321 run=71180047696 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8613760 ena=115664761263 run=71175746044 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=139387765406 ena=115664758317 run=80074567294 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=14311861780480 ena=116130863307 run=116130863307 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2304910491648 ena=116130863331 run=116130863331 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=119002036993 ena=115664755571 run=80068923530 ratio=0.00 cycles
CPU1  raw=139392255601 ena=115664752602 run=80067670135 ratio=0.00 instructions
CPU2  raw=2199213 ena=114750761524 run=18446744011554031653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1704367 ena=114815715965 run=18446744011518943597 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1081739 ena=114750762072 run=18446744011528857628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=839177 ena=114815717918 run=18446744011492567485 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=3086679415 ena=115353161210 run=79819307565 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=252662005 ena=115353160250 run=79829228291 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=2172057551 ena=115353153954 run=79866220586 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3886802 ena=115353148782 run=79875496600 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=2505544339 ena=115353142330 run=79881081661 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=405614 ena=115353137532 run=79883368824 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=11413 ena=115353133557 run=79869541571 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=405659 ena=115353128533 run=79861815647 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9875 ena=115353123452 run=71005934903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=22919329 ena=115353118718 run=70993734884 ratio=0.00 hsw_ep::ICACHE:misses
