ep        -----------start-------------
CPU0  raw=562422 ena=20387304718 run=18446744062671723441 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=257877 ena=20399829785 run=18446744062661583732 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=330463 ena=20387368717 run=18446744062673238670 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=108030 ena=20399827784 run=18446744062663541177 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22819102500 ena=20560612855 run=14231852018 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1393727014 ena=20560611148 run=14233537628 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48097318360 ena=20560610105 run=14235295514 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6648873 ena=20560609394 run=14235809402 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30793495192 ena=20560608751 run=14235856247 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=768965 ena=20560607568 run=14235837938 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=166532 ena=20560606095 run=14235792486 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=770772 ena=20560604449 run=14235741455 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=149859 ena=20560602452 run=12653526022 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2541560 ena=20560600496 run=12651855643 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25931314152 ena=20560599604 run=14234103040 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4005233426432 ena=20637597370 run=20637597370 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=429516980224 ena=20637598053 run=20637598053 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22806698654 ena=20560599978 run=14231370023 ratio=0.00 cycles
CPU0  raw=25927822557 ena=20560598861 run=14230841798 ratio=0.00 instructions
CPU1  raw=565473 ena=20387352591 run=18446744062674529251 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=262753 ena=20399811778 run=18446744062666109119 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=331681 ena=20387351630 run=18446744062675500305 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=109590 ena=20399810794 run=18446744062668067148 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
