ep        -----------start-------------
CPU0  raw=474251 ena=109575678601 run=18446744014359302386 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1668861 ena=109621727520 run=18446744014333527085 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=110943 ena=109575678886 run=18446744014360194775 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1275399 ena=109621734576 run=18446744014334065474 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=165205476147 ena=110277122782 run=76340812726 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7511634407 ena=110277121118 run=76344994546 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=350376513563 ena=110277120033 run=76349168009 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=37278188 ena=110277119040 run=76349420340 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=223727704958 ena=110277118232 run=76349376080 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5219759 ena=110277116889 run=76348962034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=749909 ena=110277115281 run=76347858382 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5228565 ena=110277113318 run=76347431080 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=666166 ena=110277111197 run=67864064453 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=16092856 ena=110277109198 run=67860293357 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=188884469955 ena=110277108028 run=76344163930 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=16876003917824 ena=110567234983 run=110567234983 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2175059755008 ena=110567235625 run=110567235625 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=165151853907 ena=110277107640 run=76339675692 ratio=0.00 cycles
CPU0  raw=188883486363 ena=110277106082 run=76339559189 ratio=0.00 instructions
CPU1  raw=477589 ena=109575700360 run=18446744014361038162 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1674028 ena=109621747765 run=18446744014334252716 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=114554 ena=109575698739 run=18446744014361824827 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1273958 ena=109621746101 run=18446744014334014937 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158564886927 ena=110261490979 run=76330973708 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7209444146 ena=110261486959 run=76334721531 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345242161188 ena=110261483062 run=76338536258 ratio=0.00 hsw_ep::UOPS_ISSUED
