ep        -----------start-------------
CPU0  raw=3080911 ena=480185356611 run=18446743813642499456 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=8158416 ena=485445294696 run=18446743810763426298 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=698347 ena=480185420953 run=18446743813243758843 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=5592463 ena=485445293380 run=18446743810644816366 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=127667056561 ena=508498464543 run=352087203088 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=15974949719 ena=508498459834 run=351851875187 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=203444933560 ena=508498453777 run=351930859959 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=137831980 ena=508498447369 run=351872745255 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=140060907915 ena=508498464011 run=351740237329 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=16124305 ena=508498456001 run=351980994498 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=8347228 ena=508498446006 run=352073908538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=16136324 ena=508498434107 run=351941431877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=7406063 ena=508498444333 run=313169528648 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=27258754 ena=508498432541 run=313164127920 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=109188456953 ena=508498422398 run=352184116918 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=57441069039616 ena=514510701064 run=514510701064 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=10449533468672 ena=514510861352 run=514510861352 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=127523618296 ena=508498553733 run=352278713095 ratio=0.00 cycles
CPU0  raw=109234332478 ena=508498542569 run=352260745824 ratio=0.00 instructions
CPU1  raw=3030476 ena=480185543484 run=18446743813107639041 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=8103301 ena=485445415399 run=18446743810578511952 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=691976 ena=480185621488 run=18446743812948643174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
