ep        -----------start-------------
CPU0  raw=553217 ena=28649575206 run=18446744058201695031 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=150450 ena=28665729442 run=18446744058193793443 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=363563 ena=28649630932 run=18446744058202470634 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=42841 ena=28665726925 run=18446744058194491174 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41246191476 ena=28842602678 run=19966627187 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1964746420 ena=28842601264 run=19967502910 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87703868785 ena=28842600046 run=19968406758 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9500180 ena=28842598946 run=19968366146 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=55987342357 ena=28842599365 run=19968347786 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=918265 ena=28842598153 run=19968182995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=100610 ena=28842596472 run=19967833432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=916969 ena=28842594605 run=19967832962 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=86720 ena=28842592504 run=17750227070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3284514 ena=28842590593 run=17749513512 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47266764777 ena=28842589285 run=19969361536 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5695211307008 ena=28923112993 run=28923112993 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=572418359296 ena=28923113315 run=28923113315 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41233943975 ena=28842588858 run=19967562400 ratio=0.00 cycles
CPU0  raw=47262007611 ena=28842587351 run=19966649810 ratio=0.00 instructions
CPU1  raw=551538 ena=28649614096 run=18446744058203218672 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=147885 ena=28665710134 run=18446744058195126555 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=360450 ena=28649612768 run=18446744058203942951 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=39665 ena=28665708682 run=18446744058195626768 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39570137258 ena=28838289089 run=19963342132 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1884796501 ena=28838287132 run=19964232059 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86361401294 ena=28838284747 run=19965207139 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=934809 ena=28838282524 run=19965402117 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54658886666 ena=28838280158 run=19965485180 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=26702 ena=28838277283 run=19965470062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=40406 ena=28838274267 run=19965241709 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=26041 ena=28838269402 run=19965432046 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=33791 ena=28838264462 run=17747741935 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2084206 ena=28838260148 run=17746862294 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46448261335 ena=28838256417 run=19966286011 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5695211307008 ena=28923098658 run=28923098658 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=572418359296 ena=28923098076 run=28923098076 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39555710855 ena=28838277970 run=19964041509 ratio=0.00 cycles
CPU1  raw=46451341975 ena=28838275164 run=19963198232 ratio=0.00 instructions
