ep        -----------start-------------
CPU0  raw=302433 ena=13284919791 run=18446744066508782355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=119807 ena=13291327659 run=18446744066504837423 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=174869 ena=13284925958 run=18446744066509440222 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=25001 ena=13291326388 run=18446744066505806738 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20667420451 ena=13364764643 run=9250707396 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=910329364 ena=13364763318 run=9251271029 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43804105367 ena=13364762115 run=9251819436 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4482362 ena=13364761157 run=9251866220 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27946779548 ena=13364760860 run=9251980395 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=634187 ena=13364760379 run=9252193656 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=60559 ena=13364758620 run=9253082929 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=632565 ena=13364756675 run=9254089736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=52769 ena=13364754442 run=8226837712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1970051 ena=13364752472 run=8226064458 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23609405659 ena=13364751447 run=9254336879 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3969087963136 ena=13406204670 run=13406204670 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=263446462464 ena=13406205286 run=13406205286 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20658762714 ena=13364751376 run=9251874723 ratio=0.00 cycles
CPU0  raw=23619901617 ena=13364750098 run=9250793180 ratio=0.00 instructions
CPU1  raw=289267 ena=13284910210 run=18446744066528224493 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=108304 ena=13291310453 run=18446744066524885862 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=171346 ena=13284908940 run=18446744066529107796 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=21503 ena=13291309187 run=18446744066525896988 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19834208303 ena=13363736649 run=9250523116 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=874005549 ena=13363733870 run=9250824991 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43193915339 ena=13363728785 run=9251046373 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=496566 ena=13363725639 run=9251081498 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27342230673 ena=13363722863 run=9251057394 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=85565 ena=13363718676 run=9251471985 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=26383 ena=13363714042 run=9252214483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=89246 ena=13363709931 run=9253009313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=27978 ena=13363704747 run=8225879002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1199786 ena=13363700352 run=8225163918 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23242250662 ena=13363698129 run=9253573596 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3969087963136 ena=13406142180 run=13406142180 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=263446462464 ena=13406141453 run=13406141453 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19827562281 ena=13363694231 run=9251519323 ratio=0.00 cycles
CPU1  raw=23264290033 ena=13363691438 run=9250548968 ratio=0.00 instructions
CPU2  raw=256455 ena=13284842260 run=18446744066529864540 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=74132 ena=13291242478 run=18446744066526724486 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=166890 ena=13284840811 run=18446744066512964822 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=16605 ena=13291241960 run=18446744066509934863 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19822148855 ena=13366214724 run=9252137154 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=873474237 ena=13366213213 run=9252609231 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43177297363 ena=13366213664 run=9252932946 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=440089 ena=13366219169 run=9252827641 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27325193527 ena=13366217444 run=9252737157 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=7517 ena=13366214270 run=9252988767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=12435 ena=13366210256 run=9253880033 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=7776 ena=13366206037 run=9254869280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=10694 ena=13366201797 run=8227557857 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
