ep        -----------start-------------
CPU0  raw=440485 ena=13105786901 run=18446744066615276293 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=243852 ena=13112906859 run=18446744066611189650 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=359627 ena=13105870840 run=18446744066616496512 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=188716 ena=13112904681 run=18446744066612363095 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20601177059 ena=13186313702 run=9127692176 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=899868423 ena=13186312406 run=9128000721 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43797549617 ena=13186311244 run=9128330126 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4352323 ena=13186310265 run=9128247877 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27939464326 ena=13186310029 run=9128036867 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=529712 ena=13186309622 run=9128605163 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=67392 ena=13186307809 run=9129332582 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=529981 ena=13186305756 run=9130202032 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=58831 ena=13186303691 run=8116894688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1754350 ena=13186301817 run=8116021974 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23595556496 ena=13186300662 run=9130763799 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4021277687808 ena=13223855177 run=13223855177 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=279863033856 ena=13223855724 run=13223855724 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20590631925 ena=13186300469 run=9128665427 ratio=0.00 cycles
CPU0  raw=23601224826 ena=13186299051 run=9127709533 ratio=0.00 instructions
CPU1  raw=446054 ena=13105854519 run=18446744066617697741 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=248459 ena=13112888546 run=18446744066613583715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=359921 ena=13105853113 run=18446744066618805284 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=189616 ena=13112887080 run=18446744066614728648 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19914960573 ena=13187016461 run=9128210014 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=869979782 ena=13187014165 run=9128575923 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43239383625 ena=13187011273 run=9128882560 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=594899 ena=13187008980 run=9128720935 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27340175243 ena=13187006822 run=9128430829 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=519007 ena=13187003442 run=9129097290 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24385 ena=13186999251 run=9129897174 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=518735 ena=13186995845 run=9130866649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=23749 ena=13186991139 run=8117382440 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1145410 ena=13186987814 run=8116352902 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23226097638 ena=13186985754 run=9131142024 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4021277687808 ena=13223818533 run=13223818533 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=279863033856 ena=13223817677 run=13223817677 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19906348410 ena=13186982558 run=9128921259 ratio=0.00 cycles
CPU1  raw=23233393172 ena=13186979985 run=9128056883 ratio=0.00 instructions
CPU2  raw=433380 ena=13105813398 run=18446744066619644928 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=236804 ena=13112847233 run=18446744066615685404 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=355809 ena=13105811839 run=18446744066602715159 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=185275 ena=13112846759 run=18446744066598950339 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19826058137 ena=13182486221 run=9124979792 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=866040128 ena=13182483362 run=9125576715 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43189959138 ena=13182484180 run=9125926274 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=443800 ena=13182480680 run=9125841750 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27331506233 ena=13182477783 run=9125647501 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=175059 ena=13182473878 run=9126384006 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=15909 ena=13182469124 run=9127142486 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=174993 ena=13182464286 run=9127908549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=15300 ena=13182459314 run=8114336711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1065101 ena=13182454447 run=8113003260 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23224750082 ena=13182451682 run=9127460390 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4021277687808 ena=13223757416 run=13223757416 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=279863033856 ena=13223756931 run=13223756931 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=19815904843 ena=13182447869 run=9125378774 ratio=0.00 cycles
CPU2  raw=23234115259 ena=13182445272 run=9124573423 ratio=0.00 instructions
CPU3  raw=420432 ena=13105752539 run=18446744066585266539 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=224102 ena=13112789355 run=18446744066581826292 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=347640 ena=13105756313 run=18446744066582943362 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=177369 ena=13112793313 run=18446744066579585394 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=19821538243 ena=13180036935 run=9123340341 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=865911840 ena=13180035280 run=9123635948 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=43184059160 ena=13180032867 run=9123794735 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=460771 ena=13180030763 run=9123750967 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=27329088105 ena=13180028516 run=9123728387 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=252005 ena=13180025291 run=9124792358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=15577 ena=13180020579 run=9125632206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=252254 ena=13180016270 run=9126302657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=15241 ena=13180011940 run=8112996723 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1040843 ena=13180007912 run=8111638671 ratio=0.00 hsw_ep::ICACHE:misses
