ep        -----------start-------------
CPU0  raw=517402 ena=35790105443 run=18446744054321901330 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=69279 ena=35805323082 run=18446744054314653968 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=423509 ena=35790179812 run=18446744054321612578 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=29177 ena=35805363654 run=18446744054314645529 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41700934581 ena=36070211601 run=24969001174 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2453980851 ena=36070209950 run=24970446685 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87950778410 ena=36070208183 run=24972058547 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11695482 ena=36070206848 run=24972251329 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=56360228456 ena=36070206523 run=24972247932 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1128615 ena=36070204520 run=24972026545 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=75904 ena=36070202401 run=24972287617 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1128021 ena=36070199903 run=24972950089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=67637 ena=36070197215 run=22199169018 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4206931 ena=36070194640 run=22197941240 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47476853813 ena=36070192987 run=24973035104 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7598289190912 ena=36197896495 run=36197896495 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=706677702656 ena=36197897080 run=36197897080 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41684082716 ena=36070192756 run=24969900299 ratio=0.00 cycles
CPU0  raw=47473825724 ena=36070190828 run=24968880807 ratio=0.00 instructions
CPU1  raw=519359 ena=35790159560 run=18446744054321314541 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=70396 ena=35805342923 run=18446744054314938316 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=423631 ena=35790160206 run=18446744054320970487 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=28732 ena=35805343569 run=18446744054314795327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39613438712 ena=36066995793 run=24966021404 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2331017847 ena=36066993571 run=24967360471 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86383986921 ena=36066990890 run=24969415846 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1215860 ena=36066988318 run=24969961519 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54701618933 ena=36066985639 run=24970241190 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=9017 ena=36066982700 run=24970314536 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=4058 ena=36066978054 run=24970481539 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8967 ena=36066972354 run=24971280086 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=3205 ena=36066966339 run=22197718838 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2688802 ena=36066960915 run=22196301264 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46465471670 ena=36066957469 run=24971032137 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7598289190912 ena=36197855996 run=36197855996 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=706677702656 ena=36197855513 run=36197855513 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39598757357 ena=36066955146 run=24967417433 ratio=0.00 cycles
CPU1  raw=46460445103 ena=36066951639 run=24966174360 ratio=0.00 instructions
CPU2  raw=520125 ena=35790114791 run=18446744054321258808 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=70797 ena=35805296914 run=18446744054315211563 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=423372 ena=35790113395 run=18446744054316160166 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=27925 ena=35805296954 run=18446744054309974820 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=39627610143 ena=36062551932 run=24963122341 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2331857845 ena=36062549896 run=24964195840 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86384162931 ena=36062550071 run=24965992299 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1205960 ena=36062547454 run=24966593600 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=54706179879 ena=36062544867 run=24966848298 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=8255 ena=36062540633 run=24967161258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3198 ena=36062536360 run=24967668451 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=8194 ena=36062530739 run=24968361852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2757 ena=36062526024 run=22195126160 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2806048 ena=36062519532 run=22193733431 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=46465695198 ena=36062515887 run=24967975642 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7598289190912 ena=36197811852 run=36197811852 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=706677702656 ena=36197811817 run=36197811817 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=39612969225 ena=36062513642 run=24964547060 ratio=0.00 cycles
CPU2  raw=46462016402 ena=36062510738 run=24963160698 ratio=0.00 instructions
CPU3  raw=523897 ena=35790071582 run=18446744054294409867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=69538 ena=35805255599 run=18446744054288039286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=424949 ena=35790073375 run=18446744054293585770 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=28154 ena=35805257447 run=18446744054286992923 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=39613194736 ena=36071880870 run=24970317844 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2331006524 ena=36071878715 run=24971472118 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=86362405518 ena=36071876016 run=24972845901 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1137781 ena=36071873526 run=24972980365 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=54698842747 ena=36071870719 run=24973028217 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=7451 ena=36071867720 run=24972963385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1771 ena=36071863316 run=24973529074 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=7352 ena=36071857730 run=24974431949 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=1509 ena=36071851777 run=22200405528 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2465658 ena=36071846055 run=22199310932 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=46458529485 ena=36071842674 run=24974385395 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7598289190912 ena=36197769556 run=36197769556 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=706677702656 ena=36197768997 run=36197768997 ratio=0.00 rapl::RAPL_ENERGY_DRAM
