ep        -----------start-------------
CPU0  raw=3854308 ena=287701933078 run=18446743917880591346 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=486984 ena=287917458147 run=18446743917760897642 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=3284619 ena=287701967477 run=18446743917879430877 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=119104 ena=287917456601 run=18446743917762016365 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=255063464477 ena=290582093750 run=201156134177 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=19630277389 ena=290582092072 run=201169823615 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=532216063129 ena=290582090272 run=201184763269 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=96401740 ena=290582090479 run=201185224966 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=342106858808 ena=290582088833 run=201184474962 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=12646537 ena=290582086732 run=201182682354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=1893147 ena=290582085856 run=201177282524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=12648659 ena=290582082937 run=201175109882 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=1683880 ena=290582079652 run=178823586268 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=32713726 ena=290582076786 run=178811685835 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=287129483498 ena=290582075145 run=201165667807 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=31547003502592 ena=291898618733 run=291898618733 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=5605812797440 ena=291898620550 run=291898620550 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=254915458440 ena=290582074880 run=201153830280 ratio=0.00 cycles
CPU0  raw=287133619970 ena=290582072512 run=201153942005 ratio=0.00 instructions
CPU1  raw=3856807 ena=287701945631 run=18446743917875128743 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=490115 ena=287917434525 run=18446743917758329784 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=3281775 ena=287701946598 run=18446743917873921676 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=119469 ena=287917435583 run=18446743917758140042 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=8014085849 ena=289831133048 run=200697547551 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=656583069 ena=289831130366 run=200721381959 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=5459665758 ena=289831124742 run=200671296086 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=10253602 ena=289831118951 run=200665795707 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=6294249431 ena=289831112929 run=200659918847 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1027798 ena=289831106329 run=200653502781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=22905 ena=289831101510 run=200653109760 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1027729 ena=289831106077 run=200660483725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20565 ena=289831103403 run=178304809047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=60309379 ena=289831098922 run=178287385131 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=740971418 ena=289831098104 run=200581346013 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=31546879246336 ena=291898648758 run=291898648758 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=5605812797440 ena=291898649914 run=291898649914 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=8012418317 ena=289831097825 run=200622224220 ratio=0.00 cycles
CPU1  raw=740020115 ena=289831094633 run=200628609921 ratio=0.00 instructions
CPU2  raw=3850484 ena=287701958204 run=18446743917870446051 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=494281 ena=287917449555 run=18446743917752720301 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=3278849 ena=287701958656 run=18446743917840870225 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=119486 ena=287917451713 run=18446743917725745564 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=8053890046 ena=289911067389 run=200695243327 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
