ep        -----------start-------------
CPU0  raw=100310 ena=20855189531 run=18446744062413187580 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=315834 ena=20862461441 run=18446744062409813624 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=34720 ena=20855223396 run=18446744062413298949 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=252477 ena=20862461345 run=18446744062409729187 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=32977238450 ena=20983240547 run=14526430107 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1434201437 ena=20983238868 run=14526954494 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70036668605 ena=20983237672 run=14527569192 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7112581 ena=20983236685 run=14527587863 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=44696363624 ena=20983235767 run=14527582070 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=993721 ena=20983235411 run=14527501701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=108145 ena=20983233916 run=14527252688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=995704 ena=20983232085 run=14527163165 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=91605 ena=20983230107 run=12912464137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2675973 ena=20983228417 run=12912018084 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37757502868 ena=20983227429 run=14527110576 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5135084027904 ena=21037694743 run=21037694743 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=408374738944 ena=21037695170 run=21037695170 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=32965679201 ena=20983226928 run=14525660357 ratio=0.00 cycles
CPU0  raw=37759105421 ena=20983225386 run=14525661252 ratio=0.00 instructions
CPU1  raw=89928 ena=20855208535 run=18446744062413288820 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=306145 ena=20862446350 run=18446744062409560968 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=29962 ena=20855208975 run=18446744062413177776 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=247740 ena=20862446605 run=18446744062409207951 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31703349961 ena=20973317544 run=14520254393 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
