ep        -----------start-------------
CPU0  raw=385319 ena=164399702022 run=18446743984660385940 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2198372 ena=164515764398 run=18446743984593185749 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=129580 ena=164399711548 run=18446743984662024136 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1860767 ena=164515764022 run=18446743984597003112 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=168275079361 ena=165876840955 run=114829127337 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=11223307151 ena=165876839471 run=114835463914 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=353470677249 ena=165876838314 run=114842915905 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=54847417 ena=165876836966 run=114843213980 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=226628129270 ena=165876836032 run=114842596675 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=7655674 ena=165876834439 run=114841970917 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=823240 ena=165876832029 run=114840121230 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=7644552 ena=165876829338 run=114840026381 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=725389 ena=165876826088 run=102081952975 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=20206652 ena=165876823234 run=102076239079 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=190586029312 ena=165876821539 run=114836810703 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=19859637796864 ena=166525440576 run=166525440576 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3217132683264 ena=166525440513 run=166525440513 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=168191457819 ena=165876819651 run=114829367567 ratio=0.00 cycles
CPU0  raw=190592683729 ena=165876817797 run=114828946699 ratio=0.00 instructions
CPU1  raw=386408 ena=164399687363 run=18446743984679428320 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
