ep        -----------start-------------
CPU0  raw=396158 ena=18409226876 run=18446744063733443911 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=552337 ena=18417607058 run=18446744063724547247 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=238187 ena=18409331529 run=18446744063733970132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=412665 ena=18417631413 run=18446744063725207492 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22724422240 ena=18548152150 run=12838176287 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1262928628 ena=18548151800 run=12839763428 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47978067616 ena=18548150886 run=12841177631 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6125598 ena=18548149545 run=12842084803 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30693382189 ena=18548148532 run=12842865898 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=748101 ena=18548146893 run=12842597560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=164639 ena=18548144738 run=12842368952 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=747826 ena=18548142319 run=12842277557 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=146631 ena=18548139939 run=11415265565 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2264908 ena=18548137440 run=11413952597 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25868577947 ena=18548135940 run=12841483910 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4175543926784 ena=18612139211 run=18612139211 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=388823711744 ena=18612140001 run=18612140001 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22714744088 ena=18548136020 run=12839164562 ratio=0.00 cycles
CPU0  raw=25863350926 ena=18548134314 run=12838140341 ratio=0.00 instructions
