ep        -----------start-------------
CPU0  raw=1140874 ena=26528104415 run=18446744059344813758 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=855022 ena=26547643158 run=18446744059333500387 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=967901 ena=26528200202 run=18446744059346406017 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=689335 ena=26547641252 run=18446744059335261044 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=25362978999 ena=26781030274 run=18539083655 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1812495998 ena=26781028684 run=18540135187 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=53109837832 ena=26781027191 run=18541302028 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8667474 ena=26781018323 run=18541276590 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=34087236511 ena=26781016541 run=18541031172 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1533953 ena=26781014495 run=18540832132 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=178840 ena=26781012161 run=18540355325 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1531052 ena=26781009185 run=18540889961 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=158338 ena=26781005689 run=16481931988 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2979928 ena=26781002633 run=16481075860 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28644566052 ena=26781000442 run=18542400722 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4562275532800 ena=26895503839 run=26895503839 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=586151493632 ena=26895505263 run=26895505263 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=25351101065 ena=26781001241 run=18539922150 ratio=0.00 cycles
CPU0  raw=28643304483 ena=26780999269 run=18538902693 ratio=0.00 instructions
CPU1  raw=1141491 ena=26528168327 run=18446744059347645586 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=854948 ena=26547609460 run=18446744059336223261 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=969963 ena=26528168284 run=18446744059348899336 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=690756 ena=26547609022 run=18446744059337265777 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23876215524 ena=26779363629 run=18537266190 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1706129714 ena=26779360247 run=18538514913 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51870398985 ena=26779357500 run=18539916256 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=902785 ena=26779354104 run=18540145829 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32859462795 ena=26779350975 run=18540227407 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=737811 ena=26779347762 run=18540095974 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=84068 ena=26779343609 run=18539705243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=738459 ena=26779337490 run=18540153725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=71063 ena=26779330791 run=16481221007 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1864142 ena=26779322467 run=16480097122 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27893512306 ena=26779317169 run=18541152241 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4562136334336 ena=26895452014 run=26895452014 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=586128424960 ena=26895451443 run=26895451443 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=23862844461 ena=26779311994 run=18538401563 ratio=0.00 cycles
